date,headline,label
2017-01-01,Occidental Petroleum Corporation (OXY) Stake Lowered by Bourgeon Capital Management LLC,-0.22496534883975983
2017-01-01,"Insiders Keep Buying as Market Wraps on 2016: Tronic, Six Flags, Virtu Financial, Cesca Therapeutics and More",0.1483086347579956
2017-01-02,Occidental Petroleum Corporation (OXY) Stake Cut by Rehmann Capital Advisory Group,-0.22051902115345
2017-01-02,Occidental Petroleum Corporation (OXY) Stake Boosted by King Luther Capital Management Corp,0.3556123375892639
2017-01-02,"Stack Financial Management Inc Purchases 1, 420 Shares of Occidental Petroleum Corporation (OXY)",0.22006292641162872
2017-01-02,"Stocks Buzz: McDonald ’ s Corporation (MCD), Occidental Petroleum Corporation (OXY), Ascena Retail Group, Inc . (ASNA) – istreetwire",0.133149191737175
2017-01-02,California Gov.Brown taps 2 new utility regulators,-0.4617984890937805
2017-01-02,Green Governor Jerry Brown Appoints Oil Industry Loyalist to Public Utilities Commission,0.02929054945707321
2017-01-03,NewFocus Financial Group LLC Decreases Position in Occidental Petroleum Corporation (OXY),-0.17963716387748718
2017-01-03,"Stephen I.Chazen Sells 4, 000 Shares of Occidental Petroleum Corporation (OXY) Stock",-0.14476291835308075
2017-01-03,"Valicenti Advisory Services Inc.Has $2, 354, 000 Position in Occidental Petroleum Corporation (OXY)",0.025389619171619415
2017-01-03,Which Upstream Stocks Have the Highest Implied Volatilities ?,0.018968449905514717
2017-01-03,"Finance Colombia Ecopetrol La Ciras Infantas Oil Field Reaches 40, 000 Barrels Per Day",0.07158118486404419
2017-01-04,Occidental Petroleum Corporation (OXY) Shares Sold by Great West Life Assurance Co.Can,-0.050585873425006866
2017-01-04,Occidental Petroleum: Expansion to boost Al Hosn sour gas plant capacity,0.17836296558380127
2017-01-04,"The Year Ahead: Ethylene, PDH Capital Projects to Proliferate",0.1743614673614502
2017-01-04,"Top Oil & Gas Analyst Upgrades and Downgrades: Baker Hughes, Chevron, Nabors, Occidental, Shell and Many More",-0.19162724912166595
2017-01-04,AFCON 2017: Egypt welcome foreign based stars to camp,0.31696173548698425
2017-01-04,2016: The year biggest Hydrocarbons Technology stories,0.24109266698360443
2017-01-04,RCMP investigating after four bodies found in home in northeastern Nova Scotia,-0.5093201398849487
2017-01-04,Federer defeated by Zverev in Hopman Cup,-0.3399883210659027
