date,headline,label
2017-01-01,ConocoPhillips (COP) Shares Sold by Sanders Morris Harris Inc .,-0.18659329414367676
2017-01-01,"ConocoPhillips (NYSE: COP) target price increased to $50.41, issued a ratings update today by Vetr Inc .",0.2558992803096771
2017-01-01,CONOCOPHILLIPS: $1.3 billion in proceeds recorded to help stabilize bottom line,0.20201632380485535
2017-01-01,President Obama $2.7 Trillion Lease Ban Has Big Oil Fuming,-0.32276585698127747
2017-01-02,CLSA downgraded ConocoPhillips (NYSE: COP) from Outperform to Underperform in a report released today .,-0.41179656982421875
2017-01-02,"ConocoPhillips (NYSE: COP) target price raised to $50.41, issued a report today by Vetr Inc .",0.2483242154121399
2017-01-03,"Sheaff Brock Investment Advisors LLC Sells 63, 821 Shares of ConocoPhillips (COP)",-0.1406162530183792
2017-01-03,"SG Americas Securities LLC Sells 536, 475 Shares of ConocoPhillips (COP)",-0.17347942292690277
2017-01-03,Municipal Employees Retirement System of Michigan Raises Position in ConocoPhillips (COP),0.15136295557022095
2017-01-03,Is It Worth Holding ConocoPhillips (COP) in Your Portfolio ?,0.15013441443443298
2017-01-04,"Sentinel Trust Co Lba buys $912, 346 stake in ConocoPhillips (COP) – Founders Daily",0.16593830287456512
2017-01-04,"Elk Petroleum to Buy Freeport Gas Field, Plant Stake",0.1044791117310524
2017-01-04,5 S & P Companies That Lost Hundreds of Millions in Q3,-0.4490050971508026
2017-01-04,AGDC assumes leadership over Alaska LNG project,0.1407461315393448
2017-01-04,Oil business may firm up as Trump tackles tax reforms,-0.0031283905263990164
2017-01-05,"Boston Partners Acquires Shares of 1, 016, 420 ConocoPhillips (COP) – sleekmoney",0.18805621564388275
2017-01-05,"Seaward Management Limited Partnership Sells 4, 100 Shares of ConocoPhillips (COP)",-0.04178609326481819
2017-01-05,ConocoPhillips (COP) Stock Rating Reaffirmed by RBC Capital Markets,0.11456360667943954
2017-01-05,Energy Stocks Continue to Perform as Oil Prices Rise Latest Reports on Chevron and ConocoPhillips,0.015683677047491074
2017-01-05,Two missing Brunswick County teens could be headed to SC,-0.08756391704082489
2017-01-05,Trump To Tap Former GOP Sen.Dan Coats For DNI,-0.07949374616146088
2017-01-05,Turkey: Explosion near courthouse in Izmir,-0.6882976293563843
2017-01-05,Some schools remain open despite the winter weather,0.04599108546972275
2017-01-05,Venezuela Oil Company Sued Over Latest Citgo Deal,-0.36811912059783936
2017-01-05,Venezuela ? s Oil Company Sued Over Latest Citgo Deal,-0.40101358294487
2017-01-05,Tesla Stock Down After Missing Delivery Forecast,-0.35196661949157715
2017-01-06,ConocoPhillips ’ (COP) Buy Rating Reiterated at RBC Capital Markets,0.2018837183713913
2017-01-06,How Crude Oil Prices Moved ConocoPhillips Stock in 2016,-0.11200585216283798
2017-01-06,Conoco Phillips (COP) presents at Goldman Sachs Global Energy Conference,0.17048899829387665
2017-01-06,iShares Morningstar Large,0.03459169343113899
2017-01-06,Bartlesville Radio » News » Bruins Take Game 1 in ConocoPhillips Arvest,0.1029168888926506
2017-01-07,"Paragon Capital Management LLC Has $6, 421, 000 Stake in ConocoPhillips (COP)",0.1529284119606018
2017-01-07,"People s United Financial Inc.Sells 13, 571 Shares of ConocoPhillips (COP)",-0.17017017304897308
2017-01-07,What ConocoPhillips Worldwide Operations Production Mix ?,0.024853620678186417
2017-01-07,Bartlesville Radio » News » Bruins in Finals of ConocoPhillips Arvest,0.07863111793994904
2017-01-08,ConocoPhillips (COP) Shares Sold by MU Investments Co.Ltd .,-0.15771977603435516
2017-01-08,Energy giant appeal against £3m fine dismissed – Military Technologies,-0.38875728845596313
2017-01-08,3 Oil Stocks to Buy in January,0.3047146499156952
2017-01-09,"State of Tennessee Treasury Department Sells 148, 837 Shares of ConocoPhillips (COP)",-0.14439977705478668
2017-01-09,ConocoPhillips (COP) Stake Decreased by Reilly Financial Advisors LLC,-0.22081531584262848
2017-01-09,Del.Judge Urged To Reverse Course For Conoco Fraud Row,-0.34205362200737
2017-01-09,Australia Allows East Timor To End Greater Sunrise Field Revenue Treaty,0.22863851487636566
2017-01-09,"Australia bows to Timor Leste to kill controversial gas field treaty, Australia / NZ News & Top Stories",-0.3000890910625458
2017-01-09,TD Ameritrade clients were net buyers of stocks in December,0.005949885584414005
2017-01-09,Bartlesville Radio » News » Bruins 2nd in ConocoPhillips Arvest,0.11868304014205933
2017-01-09,Big oil in strong position as Trump tackles tax reform – New Orleans CityBusiness,0.07547961175441742
2017-01-09,Oz lets E.Timor kill gas field treaty,0.15043644607067108
2017-01-10,ConocoPhillips Set To Soar In The Eagle Ford,0.3479917347431183
2017-01-10,Australia bows to East Timor to kill controversial gas field treaty,-0.29396018385887146
2017-01-10,Energy Calendar for Oil and Gas Traders: January 9,-0.010580784641206264
2017-01-10,Donald Trump And His Cabinet Of Criminals,-0.19224189221858978
2017-01-10,Bartlesville Radio » News » Frontier Conference Play again for BHS,0.19099192321300507
2017-01-10,Oil and gas processing plants may have to report toxic releases,-0.3128219246864319
2017-01-10,"Oil and Gas Exploration and Production Global Market Key Developments, Outlook, Analysis & Forecast to 2022",0.13278284668922424
2017-01-10,ConocoPhillips: EPA proposes rule on reporting natural gas plant toxins,-0.10439146310091019
2017-01-10,Ceyhan Port delivers 320M tons of oil to world market,0.22633835673332214
2017-01-11,The Trust Co.of Vermont Downgraded Stake in ConocoPhillips (COP),-0.18497219681739807
2017-01-11,Analyst Recommendations Stocks Buzz: ConocoPhillips (NYSE: COP) & The Western Union Company (NYSE: WU) – News Is Money,0.12935210764408112
2017-01-11,Latin American Herald Tribune,-0.05380554497241974
2017-01-11,"Wednesday Sector Leaders: Energy, Utilities",-0.1077563613653183
2017-01-11,Watch Live: Rex Tillerson Secretary Of State Confirmation Hearing,0.008169417269527912
2017-01-12,Societe Generale Ups ConocoPhillips (NYSE: COP) Rating to Buy from Hold – Octafinance,-0.07090487331151962
2017-01-12,ConocoPhillips: to Hold Fourth,0.13504739105701447
2017-01-12,A Look At ConocoPhillip Operating Strategy For 2017,-0.013394062407314777
2017-01-12,ConocoPhillips to Hold Fourth,0.11602780222892761
2017-01-12,"The Zacks Analyst Blog Highlights: Bank of America, Facebook, ConocoPhillips, Apple and Dow Chemical",0.10040353238582611
2017-01-12,The BlackRock Fund Advisors Increases Stake in ConocoPhillips (COP),0.17692264914512634
2017-01-12,"Analyst Reports for Facebook, Bank of America & ConocoPhillips",0.0776844471693039
2017-01-12,South Dakota Investment Council Raises Position in ConocoPhillips (COP),0.12478595972061157
2017-01-12,ConocoPhillips Targets Venezuelan Oil Co.Over $1.5B Deal,0.15055528283119202
2017-01-12,Will Phillips 66 Raise Its Dividend in 2017 ?,0.07086546719074249
2017-01-12,Crude Oil Prices: Important Triggers for a Recovery,-0.16481949388980865
2017-01-12,The Journal 01 / 10 / 2017,0.07563680410385132
2017-01-12,Notable ETF Outflow Detected,-0.18382897973060608
