date,headline,label
2017-01-02,Blackstone in race for $250m stake in K Raheja,0.17047390341758728
2017-01-03,Blackstone to Acquire Tradesmen International from Wellspring Capital Management,0.2291371077299118
2017-01-03,Blackstone Byron Wien unveils his big surprises for 2017,0.21007554233074188
2017-01-03,Blackstone Funds To Acquire Tradesmen International,0.22853481769561768
2017-01-03,"blackstone in race for $250 million stake in k raheja, Real Estate News, ET RealEstate",0.17131005227565765
2017-01-03,Byron Wien 10 Surprises For 2017,0.162417933344841
2017-01-04,Blackstone Reportedly In Advanced Talks To Buy Music,0.1620243936777115
2017-01-04,Blackstone To Acquire Music Rights Organization SESAC,0.29182013869285583
2017-01-04,Blackstone Real Estate Income Trust Breaks Escrow with Net Proceeds of $279 Million,0.18121354281902313
2017-01-04,Blackstone Near Deal to Buy Music,0.25954318046569824
2017-01-04,SESAC Acquired by Private Equity,0.2165824919939041
2017-01-04,SESAC to be sold for undisclosed sum,-0.07543884962797165
2017-01-04,Leading Music Rights Organization SESAC to be Acquired by Blackstone,0.23415838181972504
2017-01-04,"SESAC Sold To Blackstone, A Private Equity Firm Known For Leveraged Buyouts, Credit Default Swaps",0.21364456415176392
2017-01-04,Blackstone to Acquire Music Rights Organization SESAC,0.29182013869285583
2017-01-04,Leading Music Rights Organization SESAC to Be Acquired by Blackstone,0.23415838181972504
2017-01-04,SESAC to Be Acquired By Private Equity Firm Blackstone,0.26563310623168945
2017-01-04,Blackstone to buy Music,0.26548007130622864
2017-01-04,"Full interview with Byron Wien on Trump, stocks and inflation",0.22833281755447388
2017-01-05,SESAC Acquired by Investment Giant The Blackstone Group,0.28952935338020325
2017-01-05,Blackstone Latest Move Has the Look of a Hit,0.05829763039946556
2017-01-05,Music Rights Organization SESAC to be Acquired by Blackstone,0.13497710227966309
2017-01-05,"Cheverly boy gives back to homeless veterans, families during holidays",0.2155645489692688
2017-01-06,Blackstone Announces Fourth Quarter and Full Year 2016 Investor Call,0.0846356600522995
2017-01-06,Blackstone Announces Fourth Quarter and Full Year 2016 Media Call,0.10710214078426361
2017-01-06,Blackstone: Announces Fourth Quarter and Full Year 2016 Media Call,0.12827938795089722
2017-01-06,Alleged drunk driver rolls car,-0.4624132812023163
2017-01-06,Asia Supermarket that replaced Vons in Fresno closes,-0.34298333525657654
2017-01-06,"Woman claims she was not driving drunk, evidence proves otherwis",-0.571277916431427
2017-01-06,Suwanee Rachael Blackstone soars with breast cancer screening method,0.24441829323768616
2017-01-06,Jim Cramer Gives His Opinion On Mobileye And Blackstone,0.22118382155895233
2017-01-06,Energy Transfer Equity Investors Shrugged Off the Dakota Access Pipeline Decision in December,-0.24927444756031036
2017-01-07,Blackstone $9.6 Billion Bet On The U.S . Housing Recovery Files To Go Public,0.2842801809310913
2017-01-07,Was Blackstone SESAC Acquisition a $1 Billion Deal ?,0.2502182126045227
2017-01-08,Blackstone Pulls Out of Dell Bid on Falling PC Sales,-0.16252587735652924
2017-01-09,Blackstone ends talks for $5 billion Energy Transfer stake: Bloomberg,0.13100914657115936
2017-01-09,Blackstone ends talks for $5 billion Energy Transfer stake,0.13740667700767517
2017-01-09,Blackstone ends talks for US$5 billion Energy Transfer stake: Bloomberg,0.1461462527513504
2017-01-09,Research Report for Investors: The Blackstone Group L.P . (NYSE: BX),0.010047735646367073
2017-01-09,Blackstone ends talks for $5 bln Energy Transfer stake,0.1428266018629074
2017-01-09,Blackstone Ends Talks to Buy $5 Billion Stake in Energy Transfer Assets,0.1764204353094101
2017-01-09,Oppenheimer Believes BX Won ’ t Stop Here,0.08003342151641846
2017-01-09,Blackstone Group Real Estate,0.1046886146068573
2017-01-09,$1 billion Team Health note issue planned,0.02491726726293564
2017-01-09,Blackstone no longer interested in stake in Dalla Energy Transfer Partners,-0.08150756359100342
2017-01-09,Sonalika maker looks to take tractors global,0.206891268491745
2017-01-10,Father in Blackstone house of horrors case wants charges dismissed,-0.32095685601234436
2017-01-10,Brookdale pops on deal chatter,0.1705712229013443
2017-01-10,"Brookdale Senior in deal talks with Blackstone, others: WSJ",0.15620969235897064
2017-01-10,Blackstone Ends Talks For $5 Billion Energy Transfer Stake,0.13740667700767517
2017-01-10,Blackstone deal for Energy Transfer asset stake said to collapse,0.016733426600694656
2017-01-10,Blackstone looks to buy another division of GE,0.2720918655395508
2017-01-10,Parents encouraged to offer feedback on schools,0.2230307161808014
2017-01-10,"Sonalika tractors: sonalika maker looking at leveraging india as global production base, Auto News, ET Auto",0.23684480786323547
2017-01-10,Alerian MLP (NYSE: AMLP) Sees Losses From ETP Lack Of Blackstone Stake,-0.23737360537052155
2017-01-11,"Blackstone Group LP (BX): A 5.7% Dividend Yield, But is the Dividend Safe ?",0.24958623945713043
2017-01-11,Blackstone Rumored To Be in Takeover Talks with Brookdale,0.12634888291358948
2017-01-11,Brookdale shares jumped 15% after report of sale,-0.2723492980003357
2017-01-11,Performance Food Group Unveils $229M Secondary Offering,0.28894832730293274
2017-01-11,WSJ: Brookdale Nursing Homes A Target For Blackstone,-0.1609770953655243
2017-01-11,PE Firms Thirsty For GE Water,-0.01656269282102585
2017-01-12,High Point Bank & Trust Co.Holds Stake in The Blackstone Group L.P . (BX),0.09185387939214706
2017-01-12,"New section of greenway open, ready for winter recreation",0.32455769181251526
2017-01-12,"The Blackstone Group LP (BX): A 5.7% Dividend Yield, But Is The Dividend Safe ?",0.23772618174552917
2017-01-12,"The Blackstone Group LP: A 5.7% Dividend Yield, But Is The Dividend Safe ?",0.20784781873226166
2017-01-12,"Blackstone Group Attractive Valuation, High Dividend Yield Detract From Its Volatility",0.23460954427719116
2017-01-12,Father found dead ; police searching for son,-0.6021285057067871
2017-01-12,Blackstone man being called a person of interest in his 83,0.009143087081611156
2017-01-12,Invitation Homes Makes Public Offering Plans Known,0.11445419490337372
2017-01-12,Blackstone man sought in murder of his elderly father,-0.5943005084991455
2017-01-12,"Banco Popular sells 620 million euros in loans to Blackstone, Apollo",-0.023268958553671837
2017-01-13,Blackstone Energy Partners and Sanchez Energy Announce Acquisition of Anadarko Eagle Ford Acreage,0.2797309160232544
2017-01-13,Blackstone: Energy Partners and Sanchez Energy Announce Acquisition of Anadarko Eagle Ford Acreage,0.24643339216709137
2017-01-13,Police Looking For Son Of Man Found Dead In Blackstone Home « CBS Boston,-0.23578613996505737
2017-01-13,Anadarko to Sell South Texas Assets to Sanchez Energy and Blackstone,0.17611710727214813
2017-01-13,Anadarko to Sell South Texas Assets to Sanchez Energy and Blackstone - - 2nd Update,0.15311667323112488
2017-01-13,Anadarko to Sell South Texas Assets to Sanchez and Blackstone in $2.3 Billion Deal,0.23859547078609467
2017-01-13,Blackstone Energy And Sanchez Energy To Buy Anadarko Eagle Ford Acreage,0.2963842451572418
2017-01-13,Blackstone man arrested in connection with murder of 83,-0.6243363618850708
2017-01-13,"N.J . police arrest Blackstone man suspected of murdering father – Boston News, Weather, Sports",-0.728797197341919
2017-01-13,"Police seek man accused of murdering father in Blackstone – Boston News, Weather, Sports",-0.5942432284355164
2017-01-13,Estranged Wife Says Man Named Person Of Interested In Blackstone Death Is Dangerous [ Video ],-0.5480207204818726
2017-01-13,"DA: Father found dead in home, son sought for questioning",-0.6931131482124329
