date,headline,label
2017-01-09,"Can you buy car with an Amazon gift card ? Nope, it a scam",-0.34333962202072144
2017-01-09,Amazon Is Opening a Bookstore in the Middle of Manhattan,0.09962703287601471
2017-01-10,What Is Amazon Channels and Is it Worth It ?,-0.019785262644290924
2017-01-10,Amazon Alexa Already Winning Virtual Assistant Showdown,0.15063945949077606
2017-01-11,Amazon launches Chase card for Prime members,0.22031836211681366
2017-01-11,Prime payback: Amazon amps up rewards with new credit card,0.13841070234775543
2017-01-11,Here ’ s How to Get $5 Back for Every $100 You Spend on Amazon,0.3219054043292999
2017-01-11,Amazon: CPG Friend Or Foe ? 01 / 09 / 2017,-0.1420162320137024
2017-01-11,Amazon launches a credit card just for Prime members,0.1251106858253479
2017-01-11,"New Card: 5% Back at Amazon, Rewards Everywhere Else",0.2951034605503082
2017-01-11,Amazon Chase Card Offers Cash Back For Prime Members,0.185754656791687
2017-01-11,India demands Amazon stop selling country ’ s flag doormats,-0.43580660223960876
2017-01-11,"New Amazon credit card includes 5% back on all Amazon purchases, but only for Prime members",0.3264099359512329
2017-01-11,Amazon Prime member ? This new credit card will give you 5 percent back,0.1342199295759201
2017-01-11,Sushma Swaraj warning to Amazon over sale of tricolour doormats,-0.44229358434677124
2017-01-11,An Indian official threatened to take away visas from Amazon for selling Indian flag doormats (AMZN),-0.3612801730632782
2017-01-11,Amazon new Prime credit card adds extra perks,0.12263401597738266
2017-01-11,Amazon and Chase Introduce New Prime Rewards Visa Card With 5% Back on All Amazon.com Purchases and Rewards Everywhere Else You Shop,0.3525852859020233
2017-01-11,Amazon just upgraded its no,-0.0456215962767601
2017-01-11,Amazon Launches Rewards Card For Prime Members,0.2849518656730652
2017-01-11,Amazon Latest Perk For Prime Members ? 5% Back Visa Card,0.30057427287101746
2017-01-11,Latest Amazon Prime perk is 5% awards back credit card,0.3868473470211029
2017-01-11,"India FM asks Amazon to apologize over flag insult, threatens visa cancelation",-0.28016170859336853
2017-01-12,Amazon New Credit Card Primed To Disrupt Retail,-0.27259740233421326
2017-01-12,Here ’ s how to get $5 back for every $100 you spend on Amazon,0.3219054043292999
2017-01-12,Here ’ s How To Get $5 Back For Every $100 You Spend On Amazon,0.3219054043292999
2017-01-12,Amazon announces 5% back credit card for Prime members,0.21250556409358978
2017-01-12,Amazon Prime Rewards Visa Signature Card,0.16416791081428528
2017-01-12,Amazon Prime Subscribers Can Now Get a Members,0.17914342880249023
2017-01-12,Amazon ’ s Prime credit card just got even better – BGR,0.11666034907102585
2017-01-12,Angry Sushma asks Amazon to withdraw Tricolour themed doormats,-0.39420759677886963
2017-01-12,Amazon removes offensive Indian flag doormats from its site Latest News,-0.19237512350082397
2017-01-12,Amazon halts sales of Indian flag doormat after visa threat by Sushma Swaraj Latest News,-0.2528809905052185
2017-01-12,Amazon ’ s New Credit Card Primed To Disrupt Retail – Forbes « Contacto Latino News,-0.37465113401412964
2017-01-12,Government Warns Amazon Over Selling Indian Flag Doormats,-0.410708487033844
2017-01-12,Amazon U.S . Launches Anime Strike Paid Streaming Service,0.13876105844974518
2017-01-12,Amazon removes Indian flag doormat from website Latest News,-0.15298673510551453
2017-01-12,"Amazon to Create More Than 100, 000 New, Full",0.25549817085266113
2017-01-12,Amazon withdraws Tricolour doormats after Sushma visa threat Latest News,-0.2658984959125519
2017-01-12,Sushma Swaraj Warns Amazon Canada: Apologize or we cancel Indian Visas – FitnHit.com,-0.4355503022670746
2017-01-12,"Amazon Says It Will Create 100, 000 Jobs In U.S . By 2018",0.2523704767227173
2017-01-12,Amazon removes Indian flag doormat from website,-0.1404227763414383
2017-01-13,Amazon apologizes to Indian FM over flag insult,-0.37090447545051575
2017-01-13,"Amazon, JP Morgan Chase Launch Prime Credit Card: Here Are The Benefits",0.2761315405368805
2017-01-13,Amazon Nabs Target Exec To Expand Amazon Prime,0.166518434882164
2017-01-13,"Amazon.com, Inc .: The Fate of Amazon Stock Under the Trump Administration",-0.16206586360931396
2017-01-13,Amazon sorry over India flag doormat fiasco,-0.45050644874572754
2017-01-13,College Students Head Back to Campus with Amazon Prime Student,0.19125227630138397
2017-01-14,Amazon grows its apparel empire,0.12095147371292114
2017-01-14,"After Indian flag doormat, Amazon lists Mahatma Gandhi flip",-0.12333112955093384
2017-01-15,Amazon is getting closer to crushing America biggest clothing stores,-0.0686253160238266
2017-01-15,"Amazon is getting closer to crushing America biggest clothing stores (M, AMZN)",0.036635514348745346
2017-01-15,"Amazon.in to hire over 7, 500 personnel for Great Indian Sale Latest News",0.2437916100025177
2017-01-15,Students Head Back to Campus with Amazon Prime Student,0.013569608330726624
2017-01-15,Amazon seeks permission for mystery wireless tests in rural Washington – XFOOR NEWS,0.044777315109968185
2017-01-15,"After Indian flag, Amazon now lists Mahatma Gandhi flip",-0.15294933319091797
2017-01-15,"Dont be flippant about Indian symbols, icons: Shaktikanta Das to Amazon",-0.17499412596225739
2017-01-15,Amazon Prime Now Even Has Its Own Credit Card,0.03011607937514782
2017-01-15,"Now, Shaktikanta Das asks Amazon to respect Indian symbols and icons",-0.11141741275787354
2017-01-15,Amazon listing for £14 Gandhi flip flop prompts outrage in India,-0.15182806551456451
2017-01-15,"Now, Twitterati tell Sushma Swaraj about Amazon selling Gandhi slippers",-0.2192077487707138
2017-01-15,"After Indian Flag, Amazon Now Flip",-0.18841959536075592
