date,headline,label
2017-01-01,"29, 295 Shares in Wells Fargo & Company (WFC) Acquired by A.D . Beadell Investment Counsel Inc .",0.2153913676738739
2017-01-01,Wells Fargo & Company (WFC) Shares Sold by Meeder Asset Management Inc .,-0.11442907899618149
2017-01-01,Wells Fargo & Company MN Reduces Position in NexPoint Residential Trust Inc (NXRT),-0.16338811814785004
2017-01-01,Stocks: Short Interest in U.S . Geothermal Inc . (HTM) Declines By 4.5%,0.03512769937515259
2017-01-01,"Delek US Holdings, Inc . (DK) Position Reduced by Wells Fargo & Company MN",-0.20781728625297546
2017-01-01,Sei Investments Co.Raises Position in BRF S.A . (BRFS),0.11841169744729996
2017-01-01,"Bank of New York Mellon Corp Lowers Position in Stanley Black & Decker, Inc.Corp Unit 2013 (SWH)",-0.14434455335140228
2017-01-01,US Bancorp DE Sells 268 Shares of CNOOC Limited (CEO) – sleekmoney,-0.11959656327962875
2017-01-02,Wells Fargo & Company (WFC) Position Reduced by Macguire Cheswick & Tuttle Investment Counsel LLC,-0.2810406982898712
2017-01-02,Wells Fargo & Company (WFC) Stake Maintained by Amica Pension Fund Board of Trustees,0.21526867151260376
2017-01-02,Wells Fargo & Company (WFC) Stake Cut by Lourd Capital LLC,-0.23304995894432068
2017-01-02,Stocks: Titan International Inc . (TWI) Announces Earnings Results,0.11782930046319962
2017-01-02,Banco Bradesco Sa (BBDO) Ex,-0.016023436561226845
2017-01-02,The Community Financial Corporation (TCFC) Ex,0.09132286161184311
2017-01-02,"Wells Fargo Pays Tribute to Service Members, Veterans and the Los Angeles American Red Cross at the 128th Rose Parade®",0.346516877412796
2017-01-02,Banco Bradesco Sa (BBD) Ex,0.01316200289875269
2017-01-02,"Wells Fargo Pays Tribute to Service Members, Veterans and the Los Angeles American Red Cross at the 128th Rose ParadeÂ®",0.346516877412796
2017-01-03,"Toronto Dominion Bank Has $13, 904, 000 Position in Wells Fargo & Company (WFC)",-0.10121923685073853
2017-01-03,Wells Fargo & Company (WFC) Position Raised by Hyman Charles D,0.24710384011268616
2017-01-03,Everence Capital Management Inc.Holds Stake in Wells Fargo & Company (WFC),0.07846543937921524
2017-01-03,Wells Fargo (NYSE: WFC) Pays Tribute to Service Members at the 128th Rose Parade,0.15964816510677338
2017-01-03,"Stock under Wrathful Analysts Valuation: Wells Fargo & Company (NYSE: WFC), American Capital, Ltd . (NASDAQ: ACAS)",0.1353887915611267
2017-01-03,CVB Financial Corporation (CVBF) Ex,-0.03137057647109032
2017-01-03,First Financial Corporation Indiana (THFF) Ex,-0.02151796780526638
2017-01-03,"State of Tennessee Treasury Department Has $5, 532, 000 Position in Kirby Corporation (KEX)",-0.09730089455842972
2017-01-03,"Mitsubishi UFJ Trust & Banking Corp Has $35, 124, 000 Stake in Church & Dwight Company, Inc . (CHD)",0.1775026172399521
2017-01-04,Wells Fargo & Company (WFC) Shares Bought by Delta Asset Management LLC TN,0.19066455960273743
2017-01-04,Wells Fargo & Company (WFC) Position Increased by 1st Global Advisors Inc .,0.21186000108718872
2017-01-04,Wells Fargo & Company (WFC) Position Increased by 1st Global Advisors Inc,0.2147437334060669
2017-01-04,WELLS FARGO & COMPANY / MN: Financial Statements and Exhibits (form 8,0.0033610956743359566
2017-01-04,"National Federation of the Blind, Wells Fargo Launch the 2017 BELL Academy Program",-0.07629282772541046
2017-01-04,Michigan Jabrill Peppers calls report that he going pro false,-0.3549051582813263
2017-01-04,Banner Corporation (BANR) Ex,-0.052625417709350586
2017-01-05,"The 1, 216 Shares of FutureFuel Corp . (FF) are sold by the Wells Fargo & Company MN",-0.04999559745192528
2017-01-05,"Corporate Social Responsibility Related News Releases and Story Ideas for Reporters, Bloggers and Media Outlets",-0.11579326540231705
2017-01-05,Wells Fargo Launches 2017 Veteran Scholarship and Emergency Grant Programs,0.23609118163585663
2017-01-05,Wells Fargo Launches 2017 Veteran Scholarship and Emergency Grants,0.2355143278837204
2017-01-05,"The Canada Pension Plan Investment Board Has $4, 597, 000 Position in Banco De Chile (BCH)",0.24932608008384705
2017-01-05,"National Federation of the Blind, Wells Fargo Launch the 2017 Bell Academy Program",-0.07629282772541046
2017-01-05,Wells Fargo & Company Reiterates Top Pick Rating for Intel Corporation (INTC),0.21821945905685425
2017-01-07,Wells Fargo & Company (WFC) Shares Sold by Marble Harbor Investment Counsel LLC,-0.10180684179067612
2017-01-07,"Walter & Keenan Financial Consulting Co.MI ADV Has $2, 980, 000 Position in Wells Fargo & Company (WFC) – sleekmoney",0.12545405328273773
2017-01-07,"Apollo Education Group, Inc . (APOL) Shares Sold by Wells Fargo & Company MN",-0.035991325974464417
2017-01-07,"Wells Fargo & Company MN Acquires 25, 649 Shares of The KEYW Holding Corporation (KEYW)",0.11557923257350922
2017-01-07,First Majestic Silver Corp . (AG) Stake Boosted by Wells Fargo & Company MN,0.28055667877197266
2017-01-07,"Bojangles ’, Inc . (BOJA) Stake Raised by Wells Fargo & Company MN",0.08952882140874863
2017-01-07,"Premier, Inc . (PINC) Stake Boosted by Wells Fargo & Company MN",0.288654625415802
2017-01-07,"Wells Fargo & Company MN Sells 1, 195 Shares of Group 1 Automotive, Inc . (GPI)",-0.14979860186576843
2017-01-07,"Wells Fargo & Company MN Has $645, 000 Stake in Barnes & Noble, Inc . (BKS)",0.054069943726062775
2017-01-07,"NN, Inc . (NNBR) Shares Sold by Wells Fargo & Company MN",-0.1931414157152176
2017-01-07,Brokers Issue Forecasts for Wingstop Inc .’ s FY2018 Earnings (WING),0.02050422690808773
2017-01-07,Zacks: Seritage Growth Properties (SRG) Receives Consensus Recommendation of Sell from Analysts,-0.059460703283548355
2017-01-07,"Grifols, S.A . (GRFS) Given Average Recommendation of Hold by Brokerages",-0.059989508241415024
2017-01-07,"Rhumbline Advisers Acquires 6, 340 Shares of CNO Financial Group, Inc . (CNO)",0.13243646919727325
2017-01-07,Mobileye N.V . (MBLY) Earns Outperform Rating from Wells Fargo & Company,0.32744964957237244
2017-01-08,Ares Management L.P . (ARES) Given Outperform Rating at Wells Fargo & Company,0.441438764333725
2017-01-08,Short Interest in U.S . Geothermal Inc . (HTM) Grows By 8.6%,0.1314253807067871
2017-01-09,"PBWM Holdings LLC Invests $212, 000 in Wells Fargo & Company (WFC)",0.13235530257225037
2017-01-09,Wells Fargo & Company MN Lowers Stake in Global Partners LP (GLP),-0.1698429137468338
2017-01-09,Wells Fargo & Company MN Lowers Stake in Immersion Corporation (IMMR),-0.15099450945854187
2017-01-09,"Wells Fargo & Company MN Purchases 2, 156 Shares of SPX FLOW, Inc . (FLOW)",0.17852382361888885
2017-01-09,"Wells Fargo & Company MN Has $551, 000 Position in ANI Pharmaceuticals, Inc . (ANIP)",0.07434374839067459
2017-01-09,"Wells Fargo & Company MN Has $548, 000 Position in Corcept Therapeutics Incorporated (CORT)",0.02388998307287693
2017-01-09,"Team Health Holdings, Inc . (TMH) Shares Sold by PNC Financial Services Group Inc .",-0.10718618333339691
2017-01-09,Wells Fargo: analysts expecting earnings per share between $0.89,0.1844368427991867
2017-01-10,Pillar Pacific Capital Management LLC Raises Stake in Wells Fargo & Company (WFC),0.2685219943523407
2017-01-10,"No Barriers Warriors, Wells Fargo Seek Veterans for 2017 Warriors to Summits Expedition",-0.20919081568717957
2017-01-10,The Ormat Technologies Inc . (ORA) Stake Raised by the Wells Fargo & Company MN,0.2758459746837616
2017-01-10,"Pathfinder Bancorp, Inc . (PBHC) Ex",-0.005098998546600342
2017-01-10,Norwood Financial Corp . (NWFL) Ex,-0.0010388545924797654
2017-01-10,City Holding Company (CHCO) Ex,-0.03427492082118988
2017-01-10,BOK Financial Corporation (BOKF) Upgraded to Market Perform at Wells Fargo & Company,0.3762208819389343
2017-01-11,Company Names Tribunal decision: Wells Fargo Limited,-0.14677287638187408
2017-01-11,Bartosiak: Trading Wells Fargo (WFC) Earnings with Options,0.19859468936920166
2017-01-11,Migration to Germany plummets in 2016,-0.19729718565940857
2017-01-11,Wells Fargo Adds 10 Clean,0.1230209544301033
2017-01-11,First Horizon National Corporation (FHN) Upgraded to Market Perform at Wells Fargo & Company,0.3385866582393646
2017-01-11,Expecting Volatility In 2017 ? A Case For Diversifying,0.09434184432029724
2017-01-11,"Wells Fargo shares gain for the first time in four sessions on Tuesday, holding strives to rebuild trust with a new compensation scheme",0.25324052572250366
2017-01-11,Camden National Corporation (CAC) Ex,-0.15223099291324615
2017-01-11,"Parke Bancorp, Inc . (PKBK) Ex",0.02341134287416935
2017-01-12,Wells Fargo & Company ’ s (WFC) Buy Rating Reaffirmed at Evercore ISI,0.24232541024684906
2017-01-12,The InterOil Corporation (IOC) Rating Decreased to Hold at the Zacks Investment Research,0.3506385385990143
2017-01-12,"ConnectOne Bancorp, Inc . (CNOB) Ex",-0.02837807685136795
2017-01-13,"Wells Fargo & Company (WFC) Releases Earnings Results, Misses Expectations By $0.04 EPS – sleekmoney",-0.30275195837020874
2017-01-13,"Earnings Reaction History: Wells Fargo & Company, 16.7% Follow",-0.026240138337016106
2017-01-13,Financial Sector Update for 01 / 13 / 2017: WFC,0.1354905366897583
2017-01-13,"WELLS FARGO & COMPANY / MN: Results of Operations and Financial Condition, Financial Statements and Exhibits (form 8",-0.03405171260237694
2017-01-13,"Wells Fargo & Company earnings down 15%, tops expectations",0.009536300785839558
2017-01-13,Wells Fargo NeighborhoodLIFT Program to Boost Raleigh,0.19728252291679382
2017-01-13,Adobe Systems Incorporated (ADBE) Coverage Initiated by Analysts at Wells Fargo & Company,0.280559778213501
2017-01-13,Wells Fargo & Company MN Lowers Position in Kansas City Southern (KSU),-0.13591086864471436
2017-01-13,FIRST REPUBLIC BANK (FRC) Cut to Market Perform at Wells Fargo & Company,-0.22105799615383148
2017-01-13,Wells Fargo misses on earnings in its first full quarter since its accounts scandal,-0.5491054058074951
