date,headline,label
2017-01-01,Intuit Inc . (INTU) To Go Ex,0.02802211232483387
2017-01-01,Rick Sanchez: Is that guacamole on Ann Coulter face ?,0.21455304324626923
2017-01-02,"Strs Ohio Has $61, 101, 000 Position in Intuit Inc . (INTU)",0.014874630607664585
2017-01-02,Intuit Quickbooks Premier 2016,0.14694565534591675
2017-01-02,TurboTax Super Bowl 2017 Ad Announced,-0.12179949879646301
2017-01-02,Playing Critic: Test your puzzle prowess with Subject 13,0.19584394991397858
2017-01-02,How your company unwritten rules can break its culture,0.03870948404073715
2017-01-02,Cross Platform and Mobile Advertising Market Development Trend Analysis with 2016,0.07621821016073227
2017-01-03,How XERO FPO NZX could be profitable in 2017,0.09781961888074875
2017-01-03,TurboTax Will Bring DJ Khaled and Other Big Names to 2017 Super Bowl,0.13024254143238068
2017-01-03,Joanne Poyourow – Resilience,-0.013920668512582779
2017-01-03,Taylor Chorney should never ever play over Nate Schmidt ‹ Russian Machine Never Breaks,0.016125090420246124
2017-01-03,"brandchannel: Brand News: A New Day for Nike, FCA and Google Concept Car and More",0.30470791459083557
2017-01-04,Pensionfund Dsm Netherlands Lowers stake in Intuit (INTU) – Founders Daily,-0.24174536764621735
2017-01-04,WATCH: DJ Khaled Stars In Turbo Tax Commercial,0.046896547079086304
2017-01-04,"New celebrity spots tell people to relax, there TurboTax",0.05622444301843643
2017-01-04,Member Exclusive: Escape from Evil,-0.2866014838218689
2017-01-04,Creepy Kids Haunt Kathy Bate House in New Campaign From Turbo Tax,0.1691347360610962
2017-01-04,Social Native Redefines How Brands Create Content With the Power of Many,0.07824321836233139
2017-01-05,Intuit Stock Trades Ex,-0.1115867868065834
2017-01-05,Intuit Inc . (INTU) Ex,0.0008970193448476493
2017-01-05,Sutherland Global Services Career Fair,0.23658961057662964
2017-01-05,"Namely Nets $50M to Boost HR Technology, Services",0.38124901056289673
2017-01-05,"Intuit (INTU) Stock: As Tax Season Ramps Up, Watch TurboTax Market Share Push",0.2875381112098694
2017-01-05,The Bookworm Sez: Will it really make us stronger ? Book aims to find out,0.33796894550323486
2017-01-05,THE BOOKWORM SEZ: What Doesnt Kill Us explores survival skills,-0.2506997287273407
2017-01-05,New Mandatory IRS Tax Refund Delay Change is Important News for Taxpayers,-0.029334617778658867
2017-01-05,What digital apps are best for business start,0.2605074346065521
2017-01-05,"IoT Enabled Enterprise Resource Planning Market Analysis, Share, Trends and Forecast by 2022 – Market Research Report 2017",0.16295458376407623
2017-01-06,Intuit (INTU) Downgraded to Strong Sell: Should You Dump ?,-0.24347469210624695
2017-01-06,Quickbooks Help Quickbooks Technical Help 1855,0.14665469527244568
2017-01-06,Intuit QuickBooks Pro 2017 w / Payroll for PC for $200,0.17225372791290283
2017-01-06,Xero losses narrow as subscribers head for 1 million,-0.23255538940429688
2017-01-06,11 jobs that pay at least $100K at top U.S . employers,-0.16150881350040436
2017-01-06,"Tech CEOs, say you will not build a Muslim registry",-0.027992192655801773
2017-01-07,"Top 10 jobs that pay over $145, 000 and are hiring, AsiaOne World News",0.06483913958072662
2017-01-07,"After Briefing, Trump Promises to Prioritize Cybersecurity",-0.011984811164438725
2017-01-07,"Top 10 jobs that pay over $145, 000 and are hiring, AsiaOne Business News",0.04245225340127945
2017-01-08,Bookworm: What Doesnt Kill U wont leave you cold,-0.196546733379364
2017-01-08,Book is a great read for sofa slugs and super athletes,0.20713400840759277
2017-01-08,Terri Schlichenmeyer: Carney writes on pushing things to their limits,-0.19414645433425903
2017-01-08,Book wont leave you out in the cold,0.03598254919052124
2017-01-08,IDG Connect  Why this startup is looking forward to competing with Microsoft,0.15086746215820312
2017-01-08,Lessons from Orwell: Big Brother isnt the problem.Conformity is the problem,-0.0937122032046318
2017-01-09,FULl HELP intuit payroll support @ 1,0.266000360250473
2017-01-09,creta 0002 intuit payroll support @ 1,0.07414472848176956
2017-01-09,"Box: Application Software Stocks Under Scanner - - LifeLock, Intuit, Zendesk, and Box",0.10280358046293259
2017-01-09,"Application Software Stocks Under Scanner - - LifeLock, Intuit, Zendesk, and Box",0.025347834452986717
2017-01-09,New scam targeting Canadian businesses,-0.3714425563812256
2017-01-09,Application Software Stocks Under Scanner,0.06319580972194672
2017-01-09,6 Innovation Tool Kits to Drive Business Growth – Innovation Excellence,0.33032986521720886
2017-01-09,My Budgeting Best Intentions for 2017,0.11267516762018204
2017-01-09,Accounting Leaders Will Meet to Discuss and Shape Future Trends,0.13257502019405365
2017-01-09,Kaley Cuoco looks happier than ever with boyfriend Karl Cook at Golden Globes afterparty,0.2841981053352356
2017-01-09,"The Surprising Reasons Why Intuit, Cigna And The Gap Killed Traditional Performance Reviews",0.07873363047838211
2017-01-09,Dont try this at home warnings abound in What Doesnt Kills U,-0.3405892848968506
2017-01-09,Chelsea Light Foundation Receives Donation,0.18516641855239868
2017-01-09,Tech Moves: Onvia appoints new CEO ; Tableau adds New Relic president to board ; and more,0.08925614506006241
2017-01-09,"Activehours, which makes every day a payday, just raised $22 million in Series A funding",0.46680882573127747
2017-01-10,QUICKBOOKS intuit payroll support @ 1+=844+=551+=9757 intuit,0.2108251005411148
2017-01-10,FULY HELP intuit payroll support @ 1,0.24966225028038025
2017-01-10,DHAN MAYA IntuiT PayrolL SupporT @ 1+ ; 844+ ; 551+ ; 9757 intuit,0.17920280992984772
2017-01-10,ARJUN IntuiT PayrolL SupporT @ 1+=844+=551+=9757 intuit quickbooks,0.29176753759384155
2017-01-10,FULl HELP intuit payroll Pro support @ 1,0.25224870443344116
2017-01-10,TurboTax: The Smarter Way to Get Your Taxes Done Right,-0.01370287872850895
2017-01-10,Intuit: Acquires Payvment,0.14563463628292084
2017-01-10,Scam targets small businesses,-0.18007372319698334
2017-01-10,TurboTax Free: Taxes Done Smarter for Absolutely $0,0.04084368422627449
2017-01-10,"What Doesnt Kill U by Scott Carney, foreword by Wim Hof",-0.20959848165512085
2017-01-10,In search of lost skills,-0.15584538877010345
2017-01-11,Here San Diego County Top Office Deals of 2016,0.19506071507930756
2017-01-11,"E Squared C, Inc.Announces Appointment of Brad Carpenter as Endpoint Support Engineer",0.028277812525629997
2017-01-11,3 Questions with Dana Levin,0.07017502933740616
2017-01-11,IoT Enabled Enterprise Resource Planning (ERP): Market Outlook and Forecasts 2017,0.1764286458492279
2017-01-11,The Art of the Sentence: Lucia Berlin,-0.17498892545700073
2017-01-11,Recruiting Tips That Will Make You Rethink the Gig Economy,0.2909574508666992
2017-01-11,Silicon Valley ’ s John Doerr and TJ Rodgers Invest $10M in Enphase ’ s Microinverters and Storage,0.2926449775695801
2017-01-12,Intuit Announces Annual Stockholder Meeting,0.07185488939285278
2017-01-12,Report: Crosscut Ventures Launching Fourth Venture Investment Fund,0.24855844676494598
2017-01-12,TurboTax Premier 2016 for PC / Mac for $46 + free shipping,0.17555749416351318
2017-01-12,"Amazon, Inc.AWS Is Crushing It - - and It Has More Room to Run",0.0678781196475029
2017-01-12,Now you can open a retirement account while you do your taxes,0.13181567192077637
2017-01-12,99tests Launches World First Test Automation by Crowd,0.2096475064754486
2017-01-12,Middlesboro Daily News,0.13544759154319763
2017-01-12,Are we losing our ability to survive in nature ?,-0.25202858448028564
2017-01-12,Top 10 CXO trends to watch in 2017,0.15728627145290375
2017-01-12,RockStar Hotels Launches with Forty Boutique Hotels in Seven Countries Around the World,0.23007343709468842
2017-01-13,Intuit Inc .: INTU Stock Is a Trader Paradise,0.09914539754390717
2017-01-13,Intuit Inc . (NASDAQ: INTU) Market Cap At $29.93B,0.1741337925195694
2017-01-13,"3 Reasons Square, Inc.Stock Could Fall",0.0711834505200386
2017-01-13,"With Finie, Apple Siri could transform banking",0.2533308267593384
2017-01-13,Late tax refunds spur loans to cover shortfall,-0.0761944130063057
2017-01-13,Delayed tax refunds spur loans to cover shortfall,-0.06424613296985626
2017-01-13,Delayed Tax Refunds Spur Loans To Cover Shortfall,-0.06424613296985626
2017-01-14,Whittier Trust Co.Decreases Stake in Intuit Inc . (INTU),-0.08500693738460541
2017-01-14,The Investment House LLC Decreases Stake in Intuit Inc . (INTU),-0.1409319043159485
2017-01-14,Investors Update: Intuit Inc .’ s (INTU) finishes with 0.05% while stock price is now Worth at $117.10,0.21529899537563324
2017-01-14,New QuickBooks phishing scam targets Idaho small businesses,-0.3133718967437744
2017-01-14,TERRI SCHLICHENMEYER: Book challenges us to push the limits,-0.05876690149307251
2017-01-14,Delayed Tax Refunds Spur Loans to Cover Shortfall,-0.06424613296985626
2017-01-15,Conquering the cold without creature comforts,0.16609062254428864
2017-01-15,Author works to rebuild dormant skills,0.08585198223590851
2017-01-15,"Trump grammar in speeches just below 6th grade level, study finds – The Fifth Column",-0.03919865936040878
2017-01-16,"City native, MU grad named business leader by Forbes",0.11609654128551483
2017-01-16,"QuickBooks Online: Where Business, Employee and Payroll Management Intersect",-0.015550182200968266
2017-01-16,Sutherland Global Services Job Fair,0.18920555710792542
2017-01-16,Why Blue Monday should motivate you to start a business,0.09809912741184235
2017-01-16,University of Southern California,-0.09360002726316452
2017-01-16,More Than 200 Women Business Owners to Attend SYMPOSIA 2017 San Francisco,0.07332460582256317
2017-01-17,"Global Tablet POS (point of sale) Systems Market 2017 Share, Trend, Segmentation and Forecast to 2021",0.1377015858888626
2017-01-18,"Commonwealth Bank of Australia Has $1, 794, 000 Position in Intuit Inc . (INTU)",-0.0359579361975193
2017-01-18,"New Year, New Financial Resolutions with Help from Intuit",-0.0578526072204113
2017-01-18,Building a Culture of Innovation by Creating A Structure for Unstructured Innovation,0.3743542432785034
2017-01-19,Intuit 2017 Annual Meeting,0.13864892721176147
2017-01-19,"Quantbot Technologies LP Buys Shares of 29, 925 Intuit Inc . (INTU)",0.13853517174720764
2017-01-19,"Cynthia Srinivas, Director at Intuit, on studying computers in 1980s and the achievements of women in tech",0.3212512731552124
2017-01-20,"Advantus Capital Management Inc Has $2, 688, 000 Position in Intuit Inc . (INTU)",0.12735405564308167
2017-01-20,Heart valve repair and replacement today,-0.03577137738466263
2017-01-21,Intuit Inc . (INTU) Stake Decreased by State of Wisconsin Investment Board,-0.11686619371175766
2017-01-22,Expand Your Mind And Advance Your Business Skills With The ‘ Budget MBA Bundle ’ (96% OFF),0.32384684681892395
2017-01-23,Intuit says 45% of Canadians will be self,-0.012306269258260727
2017-01-23,"Compare Bank of America, Wells Fargo, Costco, Square Reader: Credit Card Merchant Account",-0.11377965658903122
2017-01-23,Brands2Life launches first US office in San Francisco,0.07193123549222946
2017-01-23,TurboTax Super Bowl 2017 Ad Teaser Stars Humpty Dumpty,-0.023685943335294724
2017-01-24,Intuit Inc . (INTU) Shares Sold by Loring Wolcott & Coolidge Fiduciary Advisors LLP MA,-0.12114352732896805
2017-01-24,Intuit launches QuickBooks app for iOS and Android to help Canadians freelancers track expenses,0.15659883618354797
2017-01-24,Business Advisory Day is back in 2017,0.11308326572179794
2017-01-24,"Compare Bank of America, Chase, Wells Fargo, Square Reader: Credit Card Processing Services",0.07194262742996216
2017-01-24,5 Companies Hit Yearly Highs,0.1057436466217041
2017-01-24,CrunchBoards Rebrands as Futrli and Launches White Labelling,-0.18754324316978455
2017-01-24,This is how you can get a Wall Street ready education without an MBA,0.3485534191131592
2017-01-25,Intuit: Named as One of the Best Workplaces in Texas by Great Place to Work® and Fortune,0.3244572877883911
2017-01-25,Intuit Named as One of the Best Workplaces in Texas by Great Place to Work® and Fortune,0.30991998314857483
2017-01-25,Intuit Named as One of the Best Workplaces in Texas by Great Place to Work and Fortune,0.30871084332466125
2017-01-25,"Intuit, JPMorgan reach agreement over sharing financial data with software vendors",0.1593773066997528
2017-01-25,Intuit Inc . (INTU) Receives Average Rating of Hold from Analysts,0.10492534190416336
2017-01-25,"Chase, Intuit to Give Customers Greater Control of Their Information",0.17821930348873138
2017-01-25,JPMorgan clients to get easier access to online finance tools,0.25142574310302734
2017-01-25,JPMorgan Chase and Intuit Reached an Agreement to Provide Clients Easier Access to Mint,0.2533930838108063
2017-01-25,Intuit Inc . (NASDAQ: INTU) Market Cap Of $30.82B,0.13270977139472961
2017-01-25,"J.P . Morgan, Intuit Give Mint, TurboTax Customers Wider Access to Bank Data",0.2631869912147522
2017-01-25,"J.P . Morgan, Intuit to Give Website Users Wider Access to Bank Data - - Update",0.21444691717624664
2017-01-25,JPMorgan And Intuit Partner,0.1787969172000885
2017-01-25,"Chase, Mint reach deal for faster, more secure data",0.3157714009284973
2017-01-25,"Chase, Mint reach deal for faster data",0.28961214423179626
2017-01-25,JPMorgan Clients To Get Easier Access To Online Finance Tools,0.25142574310302734
2017-01-25,"Chase, Mint reach deal to enhance data speeds and security",0.2881736755371094
2017-01-25,JPMorgan and Intuit to ease way for Chase customers to use Mint,0.03189651295542717
2017-01-25,"Chase, Mint Reach Deal for Faster, More Secure Data",0.3157714009284973
2017-01-25,"Compare Square Reader, Costco, Bank of America: Credit Card Merchant Account Services – Military Technologies",0.2840787172317505
2017-01-25,"Hack To Start Ep.133: Morgan DeBaun, co",0.1470046043395996
2017-01-25,Local student obtains Microsoft Word Office Specialist credential – Webster Progress Times,0.22210745513439178
2017-01-25,Humpty Dumpty To Star In Super Bowl Ad For TurboTax 01 / 25 / 2017,-0.28516924381256104
2017-01-25,"Almost half of Canadian workforce to be freelancers, on",0.08851900696754456
2017-01-26,Intuit Inc . (NASDAQ: INTU) Market Cap Of $30.48B,0.13270977139472961
2017-01-26,"Chase, Intuit partnership gives customers more control over personal financial information",0.25362783670425415
2017-01-26,"Inman debuts native advertising with Intuit, DocuSign, BoomTown and Adwerx",0.09935717284679413
2017-01-26,"Business News Roundup, Jan.26",0.1981409788131714
2017-01-26,New service center to bring 200 jobs to Longview,0.3919069170951843
2017-01-27,"HBK Investments L P Has $2, 451, 000 Position in Intuit Inc . (INTU)",0.0885138064622879
2017-01-27,"Compare Wells Fargo, Square Reader, Chase, Bank of America: Credit Card Merchant Account Services",0.10850696265697479
2017-01-27,"Global POS Terminal Market Revenue by Regions, Sales Growth and Price – Military Technologies",0.2476927489042282
2017-01-27,"Global POS Terminal Market Revenue by Regions, Sales Growth and Price",0.23977552354335785
2017-01-27,Certiport Announces CERTIFIED 2017 Annual Educator Conference,0.18334947526454926
2017-01-27,San Diego Joins Nationwide Program to Reduce Building Energy Usage,0.27596116065979004
2017-01-28,JPMorgan Chase Just Took a Major Step to Revolutionize Banking,0.42954927682876587
2017-01-28,Maximize Your Tax Refund by Choosing the Right Tax,0.19101284444332123
2017-01-29,Michigan Auto Pros Offers Great Discounts for Auto Service i,0.23884955048561096
2017-01-29,"Corrections: January 29, 2017",0.09526172280311584
2017-01-30,Online Petition Demands New Version of Microsoft Money,-0.20859570801258087
2017-01-30,Comparably Raises $7M More,0.408585786819458
