date,headline,label
2017-01-01,The 5 Best Oil Stocks of 2016,0.38980045914649963
2017-01-02,Natural Gas Storage Dives Under 5,0.022113917395472527
2017-01-02,The Archivist: 1911 Monday holiday,0.02570781297981739
2017-01-03,"American International Group Inc .: Has $10, 227, 000 Position in Devon Energy Corporation (DVN)",0.14798977971076965
2017-01-03,Devon Energy Corporation (DVN) Shares Sold by Neville Rodie & Shaw Inc .,-0.12690730392932892
2017-01-03,Devon Energy Corporation (DVN) Rating Increased to Buy at Zacks Investment Research – sleekmoney,0.3919430375099182
2017-01-03,"Commit To Buy Devon Energy Corp.At $20, Earn 5.3% Using Options",0.2300363928079605
2017-01-03,"Lyric Theatre raises more than $20, 000 for Regional Food Bank of Oklahoma",0.3404388129711151
2017-01-04,Lyric Theatre Patrons Donate Thousands to Feed Hungry Oklahomans,0.30609893798828125
2017-01-05,Devon Energy Corporation (DVN) Buy Rating Reaffirmed at RBC Capital Markets,0.2194753736257553
2017-01-05,"Thursday Sector Leaders: Energy, Utilities",-0.11078660190105438
2017-01-05,"BREAKING: Oil prices pare gains as US crude stockpiles fell by 7.1 million barrels, fuel stocks rise – CNBC « Contacto Latino News",-0.4324275553226471
2017-01-05,"AFCON 2017: Cameroon insists on Matip, others",0.10597608983516693
2017-01-05,"Notable Thursday Option Activity: MNK, HUM, DVN",0.12197402119636536
2017-01-05,Falcon Manager Pleads Guilty to 1MDB Charges,-0.6063517928123474
2017-01-05,Merrill Lynch Out With Top Large Cap Oil and Gas Stocks for 2017,0.11666245013475418
2017-01-05,ConocoPhillips and Other Merrill Lynch Top Energy Stock Picks for 2017 (NYSE: COP),0.2698230445384979
2017-01-05,Merrill Lynch 5 Top Large Cap Oil and Gas Stocks for 2017,0.18278689682483673
2017-01-06,Devon Energy Corporation (DVN) Raised to Buy at Zacks Investment Research,0.3936176300048828
2017-01-06,Chevron: Ready for the New Normal ?,0.09329882264137268
2017-01-06,Why US Crude Oil Production Rose Last Week,-0.3342974781990051
2017-01-06,Callon Petroleum Makes Its First Delaware Basin Acquisition,0.14953455328941345
2017-01-07,What ConocoPhillips Worldwide Operations Production Mix ?,0.024853620678186417
2017-01-08,"Southeast Texas men killed, 1 missing on duck hunting trip",-0.6047995686531067
2017-01-08,Dhaka cafe attack organizer killed in shootout with police,-0.7872703671455383
2017-01-09,Martin Whitman Invests in Homebuilder in 4th Quarter,0.2926924526691437
2017-01-09,Stocks close mostly lower as oil slips,-0.31688815355300903
2017-01-09,Oil Backtracking Drives Energy Sector Share Losses,-0.2933603823184967
2017-01-10,US cancels final 2 oil and gas leases in Badger,-0.31059959530830383
2017-01-10,Conservation Groups Celebrate Cancellation of the Last Oil and Gas Leases in the Badger,-0.09991671144962311
2017-01-10,Revenue Estimates Analysis: Chesapeake Energy Corporation (NYSE: CHK),0.05820205435156822
2017-01-10,"Oil and Gas Exploration and Production Global Market Key Developments, Outlook, Analysis & Forecast to 2022",0.13278284668922424
2017-01-10,Interior Department Cancels Remaining Oil and Gas Leases in Badger,-0.3698466718196869
2017-01-10,Federal judge approves class action status for royalty lawsuit against Devon Energy,-0.20042039453983307
2017-01-10,Trump EPA pick forced to close his PACs — but the conflicts dont end there,-0.379043847322464
2017-01-11,Canada Pike (Devon Energy Corporation) Project Panorama Oil and Gas Upstream Analysis Report,0.12864485383033752
2017-01-11,Devon Energy to Report Fourth,0.08930400013923645
2017-01-11,"Devon Seen Lagging Anadarko, EOG",-0.022009719163179398
2017-01-11,"Then & Now: Sheffield Ends Run at Pioneer with a Bang, Leaves Company Well",0.19418394565582275
2017-01-11,Why Encana Expects to Exceed Original 2017 Production Guidance,0.042509641498327255
2017-01-11,US cancels final 2 energy leases in area sacred to tribes,-0.22993291914463043
2017-01-11,U.S . cancels final 2 oil and gas leases in Montana,-0.315446138381958
2017-01-11,News from The Associated Press,-0.18256209790706635
2017-01-11,Last Oil And Gas Leases Canceled In Badger,-0.33933672308921814
2017-01-11,Interior Department Cancels Remaining Oil and Gas Leases in Montana Badger,-0.38242247700691223
2017-01-11,BLM Cancels Final Two Disputed Leases in Northwest Montana,-0.2773412764072418
2017-01-11,US cancels final energy leases in area sacred to tribes,-0.15328899025917053
2017-01-11,"Thirty years later, Blackfoot tribes see environmental win on sacred grounds",0.1872408539056778
2017-01-12,Devon Energy Corp Rebounded 41.3% in 2016.Is There Any Room to Run in 2017 ?,-0.19897311925888062
2017-01-12,"Hess to Up Investment in Shale Oil, Will Take Hefty Charge",0.2307225614786148
2017-01-12,Interior cancels remaining oil and gas leases in Montana Badger,-0.27459362149238586
2017-01-12,"Pruitt Helped Block Garland Confirmation to Supreme Court, Then Fundraised From Polluters That Benefited",-0.10571427643299103
2017-01-12,A Resurgent Idea From the Energy Patch,-0.13940972089767456
2017-01-12,"Pruitt Helped Block Garland Confirmation to Supreme Court, Then Fundraised From Polluters That Benefited – Politics",-0.12497152388095856
2017-01-13,Devon Energy Corporation (DVN) Position Held by Rockefeller Financial Services Inc . – sleekmoney,0.21275544166564941
2017-01-13,"Oil & Gas: Independent, Major Integrated, Exploration & Production",0.10883310437202454
2017-01-13,Anadarko exits the Eagle Ford Shale in a deal with Sanchez,0.25579020380973816
2017-01-13,"Pruitt Helped Block Garland Confirmation to Supreme Court, then Fundraised from Polluters that Benefited",-0.10571427643299103
2017-01-15,MT Wilderness Association,0.005525406915694475
2017-01-15,Montana Wilderness Association,0.03527883440256119
2017-01-16,Active Permian shale area rife with potential,-0.2864043414592743
2017-01-16,LEE GROUP ADVERTISING,-0.012135089375078678
2017-01-17,Devon Energy Corporation (DVN) Lowered to Hold at Zacks Investment Research,0.07738479971885681
2017-01-17,"Apache Corporation Soared 43% in 2016, but 2017 Looks Tough",0.149188831448555
2017-01-17,"The Zacks Analyst Blog Highlights: Cimarex Energy, Southwestern Energy, Gulfport Energy, Devon Energy and Abraxas Petroleum",0.260427862405777
2017-01-17,Why Has Denbury Resources Been Underperforming Crude Oil ?,-0.24338898062705994
2017-01-17,Is Marathon Oil about to Start a New Downtrend ?,-0.019122499972581863
2017-01-17,"Scott Pruitt: Trump EPA Pick Denies Science, Climate Change",-0.12831637263298035
2017-01-18,"In 2011, Scott Pruitt received a letter from Devon Energy, put his government letterhead on it, and sent it to the EPA — Quartz",-0.31717434525489807
2017-01-18,Scott Pruitt Troublesome Ties to the Oil and Gas Industry,-0.2500104606151581
2017-01-18,"Lawmakers Grill Scott Pruitt, Trump Pick to Head EPA",-0.2431788593530655
2017-01-18,Exxon Mobil gets downgrade from UBS,-0.45552903413772583
2017-01-18,Trump pick for EPA admits acting on behalf of oil and gas interests as state attorney general,-0.28820735216140747
2017-01-18,EPA nominee Pruitt: I dont believe climate change is a hoax,-0.17145442962646484
2017-01-18,"Hot Stocks Retreats on New Development: Kinross Gold Corporation (NYSE: KGC), Devon Energy Corporation (NYSE: DVN)",0.3187851905822754
2017-01-18,"Trump Pick for the EPA, Scott Pruitt, Will Decimate the Agency: : Politics: : Features: : Scott Pruitt",-0.11538505554199219
2017-01-18,Scott Pruitt record reveals a long history of industry favoritism,-0.39009398221969604
2017-01-18,Senate Dems to Grill Trump EPA Pick over Energy Donations,-0.0733518898487091
2017-01-18,Senate Dems to Grill Trump EPA Pick Over Energy Donations,-0.0733518898487091
2017-01-18,Senate Dems to Grill Trump EPA Pick over Energy Donations – WSBT Radio,-0.07126118987798691
2017-01-18,LIVE: Trump EPA pick tells senate climate change subject to debate,0.015739748254418373
2017-01-18,Ad Attacks Trump EPA Pick For Encouraging Scientific Debate,-0.10866329818964005
2017-01-18,EPA Pick Scott Pruitt Refuses to Recuse Himself from Lawsuits He Is Bringing Against EPA,-0.3205181360244751
2017-01-18,Group Raises Concerns Over Pruitt Ties To Industry,-0.21892128884792328
2017-01-18,EPA Nominee Scott Pruitt Gets Grilled on Fossil Fuel Ties at Confirmation Hearing,0.0512266531586647
2017-01-18,Sen.Jeff Merkley Grills an Oil,-0.00504760816693306
2017-01-18,"EPA Nominee To Face Tough Questions From Dems On Climate, Energy Industry",-0.2377920001745224
2017-01-18,Trump EPA nominee unsure if big oil gave him hundreds of thousands of dollars,-0.2411186546087265
2017-01-18,"Trump EPA Pick Backed $500 Million Coal Upgrade Over Wind, Gas",0.11346113681793213
2017-01-18,Trump Picks Oklahoma Attorney General Scott Pruitt To Lead EPA,-0.22589066624641418
2017-01-18,"Breaking with Trump, EPA nominee says climate change is real",0.23197881877422333
2017-01-18,EPA pick Scott Pruitt repeats doubts about climate science and attacks on the agency he is exepcted to head,-0.20906418561935425
2017-01-18,"Trump pick for EPA excites Lancaster County farmers, but not Chesapeake Bay supporters",-0.1243320181965828
2017-01-18,Trump Pick for EPA Testifies That Climate Change Is No Hoax,-0.18140140175819397
2017-01-19,Philadelphia Trust Co.Lowers Position in Devon Energy Corp . (DVN),0.10684250295162201
2017-01-19,Devon Energy Loves The Delaware Basin,0.22938594222068787
2017-01-19,Devon Energy: Monterrey receives $10K science award,0.3386307954788208
2017-01-19,EPA pick Pruitt accused of seeking dark money,-0.28428328037261963
2017-01-19,Is There Any Growth Left for Anadarko Petroleum Corporation Stock in 2017 ?,0.08398835361003876
2017-01-19,Senate Dems Grill Trump EPA Pick Over Energy Donations,0.018459878861904144
2017-01-19,"Analysts Estimate Buzz in Focus: Gold Fields Limited (NYSE: GFI), Devon Energy Corporation (NYSE: DVN)",0.1321789175271988
2017-01-19,EPA Nominee Pruitt Hearing Shows Him Poised to Be Every Polluter Ally,-0.2162300944328308
2017-01-19,The 4 biggest problems with Trump choice to head the EPA,-0.2726737856864929
2017-01-19,Why CA Has a Lot at Stake in EPA Selection / Public News Service,-0.08756020665168762
2017-01-19,"Devon Energy: No Debt, Potential Dividend Hike",-0.040225718170404434
2017-01-19,Pruitt In Hot Seat On Capitol Hill During Confirmation Hearing,-0.2019466757774353
2017-01-19,"Senators grill Pruitt on earthquakes, oil ties",-0.008222857490181923
2017-01-19,Whitehouse: What is Scott Pruitt Hiding ?,-0.09641806036233902
2017-01-19,EPA pick Scott Pruitt repeats doubts about climate science and attacks on the agency he is expected to head,-0.2033662497997284
2017-01-19,Trump pick to lead EPA has spotty state environmental record,-0.052684661000967026
2017-01-19,"In letter, 9 attorneys general urge rejection of EPA nominee",-0.1903565526008606
2017-01-19,Trump EPA nominee reverses self on climate change being a hoax,-0.2905009686946869
2017-01-20,Oxbow Advisors LLC Continues to Hold Stake in Devon Energy Corp . (DVN),-0.01969861425459385
2017-01-20,Jefferies Group Comments on Devon Energy Corp .’ s Q1 2017 Earnings (DVN) – sleekmoney,0.11429715901613235
2017-01-20,Analysis: Scott Pruitt misleading testimony from this week EPA confirmation hearing,-0.16085992753505707
2017-01-20,Attorney General Scott Pruitt on Oklahoma high asthma rates,0.20382100343704224
2017-01-20,The pipeline fight: Protesters rally against protesters,-0.18799389898777008
2017-01-20,Analyzing Murphy Oil 4Q16 Revenue Estimates,-0.09038816392421722
2017-01-20,EPA Nominee Scott Pruitt Grilled on Fossil Fuel Ties at Confirmation Hearing,-0.026186471804976463
2017-01-20,EPA nominee Scott Pruitt gets grilled on fossil fuel ties at confirmation hearing,0.0512266531586647
2017-01-20,"Uranium stocks are booming, thanks to Trump",0.29419198632240295
2017-01-21,Leisure Capital Management Increases Stake in Devon Energy Corp . (DVN),0.21646156907081604
2017-01-21,trending State briefs,0.08624982833862305
2017-01-21,"First American Bank Buys JPMorgan Chase & Co, Bank of America Corporation, Devon Energy ...",0.21640324592590332
2017-01-23,Large Inflow of Money Witnessed in Devon Energy Corporation – Founders Daily,0.382195383310318
2017-01-24,Devon Energy Corp . (DVN) Position Boosted by Nordea Investment Management AB,0.3074253499507904
2017-01-24,How Devon Energy Will Benefit from Higher Crude Oil Prices,0.04531603679060936
2017-01-24,How Crude Oil Prices Affected ConocoPhillips Earnings Growth,-0.2302405834197998
2017-01-24,EnLink Midstream expands in central Oklahoma,-0.00738836033269763
2017-01-24,EnLink Midstream LLC: expands in central Oklahoma,0.06764243543148041
2017-01-25,Four Picks in Energy Exploration,0.1926846206188202
2017-01-25,"Shale Gas Global Market, By Product & Data Validation, 2016 Analysis and Forecast 2022",0.02972332574427128
2017-01-25,ConocoPhillips Among Merrill Lynch Top Large,0.2150874137878418
2017-01-25,5 Merrill Lynch Top Large,0.15365779399871826
2017-01-26,Oklahoma oil prices and drilling report for Wednesday,-0.09123081713914871
2017-01-26,A Look at Consol Energy 4Q16 Revenue Expectations,0.04651554301381111
2017-01-26,Key Permian Basin Deals in 2016 and 2017,0.07200885564088821
2017-01-26,Energistics elects Robin Goswami to its Board of Directors,0.012819995172321796
2017-01-27,"The Manufacturers Life Insurance Company Purchases Shares of 1, 241, 041 Devon Energy Corporation (DVN) – sleekmoney",0.09167617559432983
2017-01-27,Devon Energy surprises Luther High School with large donation,0.3462441563606262
2017-01-27,Trump EPA pick stonewalls senators questioning his industry ties,-0.17774604260921478
2017-01-27,Analyzing ConocoPhillips 4Q16 Revenue Expectations,0.11219697445631027
2017-01-28,Nokia Corporation (ADR) (NYSE: NOK) Shares Climbs 2.38% Thursday Premarket Trade,0.03901556879281998
2017-01-28,"Stratford Consulting, LLC Buys Procter & Gamble Co, Devon Energy Corp, PowerShares Dividend ...",0.15988457202911377
2017-01-28,"Oklahoma Gardening School set for March 11 at Devon Energy Auditorium, downtown Oklahoma City",0.38722795248031616
2017-01-29,"Stratford Consulting adds Devon Energy Corp (DVN) by $682, 072 – Trade Calls",0.13512735068798065
2017-01-29,Trump ’ s EPA nominee is cozy with the energy sector,0.03482478857040405
2017-01-30,Devon Energy Will Utilize 15 to 20 rigs in 2017 with STACK and Delaware Focus,0.22697648406028748
2017-01-30,Around Town: Western flair – The Journal Record,-0.10633309185504913
2017-01-31,"Meyer Handelman Co.Purchases 21, 600 Shares of Devon Energy Corporation (DVN)",-0.07920318096876144
2017-01-31,Luther High School gets science grant from Devon Energy,0.349776953458786
2017-01-31,5 Things Core Laboratories N.V . Management Wants You to Know About What Actually Going On in the Oil Market,0.199725940823555
2017-01-31,Libya Crude Oil Production Reached a 3,-0.09448899328708649
2017-01-31,Scott Pruitt Will Make America Great,0.3347998261451721
2017-01-31,North America E & P Led Decline in Marathon Oil 3Q16 Revenues,-0.053116220980882645
2017-02-01,South Dakota Investment Council Has Trimmed Devon Energy Corp New (DVN) Position by $6.68 Million as Stock Value Rose,-0.10616316646337509
2017-02-01,"OU Undergraduate Student Congress meeting, Jan.31 [ LIVE BLOG ]",-0.052018068730831146
2017-02-01,"Merkley, Democrats boycott vote on new EPA chief",-0.346841037273407
2017-02-01,"Oil & Gas Stocks Under Review - - WPX Energy, Devon Energy, Anadarko Petroleum, and CONSOL Energy",0.06037525460124016
2017-02-01,Scott Pruitt Will Make America Great Again,0.3141493797302246
2017-02-01,Scott Pruitt Will Make America Great Again — For Polluters,-0.015970736742019653
2017-02-01,Scott Pruitt Will Make America Great Again - - For Polluters,0.127887561917305
2017-02-01,Oil & Gas Stocks Under Review,-0.009007214568555355
2017-02-01,"Lucas Capital Management Buys Noble Energy, Devon Energy, Whiting Petroleum, Sells Hess, ...",0.11261503398418427
2017-02-01,Energistics Elects David Johnson to its Board of Directors,0.09512195736169815
2017-02-02,Devon Energy: Amica Mutual Insurance Company Has Cut Its Stake in Devon Energy Corporation by $11.36 Million as Share Value Rose,-0.04485657066106796
2017-02-02,Old liberal Oklahoma man drops mic on Scott Pruitt …,-0.23676717281341553
2017-02-02,"Global Oil and Gas Exploration and Production Market â Share, Size, Trends, Growth and Forecast 2015",0.22175723314285278
2017-02-04,Pruitt could reverse EPA accomplishments,0.007756398059427738
2017-02-04,Analyzing Occidental Petroleum Capital Expenditures Guidance,0.01775350794196129
2017-02-04,Republicans Continue to Rush Trump Anti,-0.20366984605789185
2017-02-05,Airain ltd Takes Position in Devon Energy Corporation (DVN),0.1473996639251709
2017-02-05,Wright joins BKD Oklahoma,0.07550350576639175
2017-02-05,"Lifestyle briefs, Feb.5",-0.03478557616472244
2017-02-06,Lease process for public,-0.11849825084209442
2017-02-06,US shares end lower on falling oil price,-0.3334934711456299
2017-02-06,"US: Oil shares, Tiffany drop as stocks retreat, Stocks",-0.33024442195892334
2017-02-06,"Stocks slip, ending S & P 500 three",-0.19761987030506134
2017-02-07,Murphy Oil: A Safe Oil Pick With Significant Upside,0.32322680950164795
2017-02-07,"Oil shares, Tiffany drop as US stocks retreat",-0.29887184500694275
2017-02-07,"Stock Market News for February 07, 2017",0.04344599321484566
2017-02-07,US stocks drop with oil prices,-0.25225481390953064
