date,headline,label
2017-01-01,Mean Price Target Of Canadian Natural Resources Limited (NYSE: CNQ) At $37.07,0.15284128487110138
2017-01-02,Stocks: Canadian Natural Resources Limited (CNQ),0.08265742659568787
2017-01-03,Great West Life Assurance Co.Can Raises Position in Canadian Natural Resources Limited (CNQ),0.11421384662389755
2017-01-03,"TSX rises at start of 2017, touches 20",0.2903592884540558
2017-01-04,"Canadian Natural Resources fined $10, 000 for deadly oil sands accident",-0.5969050526618958
2017-01-04,"Canadian Natural Resources fined $10, 000 following accident that killed two",-0.6333076357841492
2017-01-04,Canadian Natural Resources fined $10K following fatal Alberta oilsands accident,-0.4877428412437439
2017-01-04,Holder Move: Marathon Asset Management Llp Stake in Canadian Natural Resources LTD (CNQ) Lifted by $21.22 Million,0.03410486504435539
2017-01-04,Canadian Natural Resources fined $10K following accident that killed two,-0.5725052952766418
2017-01-04,"Canadian Natural Resources fined $10, 000 following deadly accident",-0.6050223112106323
2017-01-04,Canadian Natural Resources fined following accident that killed two,-0.5074629783630371
2017-01-04,Canadian Natural Resources fined $10K over fatal oilsands accident in 2007,-0.5126543641090393
2017-01-04,"Universal Health Services, Inc . (NYSE: UHS) completed its previously announced $464 million deal",0.1267824023962021
2017-01-04,APEGA announces discipline decision for 2007 CNRL tank,0.05621111020445824
2017-01-05,"Canadian Natural Resources fined $10, 000 following 2007 accident that killed two",-0.6318913102149963
2017-01-05,CNR fined in worker deaths nearly 10 years ago,-0.6011946797370911
2017-01-05,Fine issued to Canadian Natural Resources over 2007 oilfield deaths,0.042159128934144974
2017-01-05,National Bank tops Canadian debt advisory in 2016,0.11493051797151566
2017-01-05,Canadian Natural Resources fined over 2007 worker deaths,-0.5329415798187256
2017-01-05,"CNRL fined $10, 000 over 2007 fatal accident",-0.5365740656852722
2017-01-05,Oilsands companies see new royalty system as fair,0.21317797899246216
2017-01-05,Canadian Trade Tribunal Supports Drywall Tariff,-0.009651626460254192
2017-01-05,Game on ! Vancouver Trout Lake opens to ice skaters,0.28220123052597046
