date,headline,label
2017-01-01,Schlumberger wins deep water Gulf of Mexico contracts,0.28729477524757385
2017-01-01,Schlumberger N.V . (SLB) Shares Bought by Daiwa Securities Group Inc .,0.15660329163074493
2017-01-02,Mcrae Capital Management Inc.Buys 179 Shares of Schlumberger N.V . (SLB),0.02298787795007229
2017-01-02,ENI among 29 firms in Iran oil tenders (2),0.17468266189098358
2017-01-02,Iran Publishes List of Bidders for Oil and Gas Projects – The Fayette Advertiser & The Democrat,-0.09492896497249603
2017-01-02,Total: ENI among 29 firms in Iran oil tenders (2),0.1700151413679123
2017-01-02,Iran Publishes List of Bidders for Oil and Gas Projects,-0.06915216892957687
2017-01-02,Iran publishes list of bidders for oil and gas projects,-0.06915216892957687
2017-01-02,29 companies qualify to bid for Iran oil and gas projects,0.06430026888847351
2017-01-03,QCI Asset Management Inc.NY Increases Position in Schlumberger N.V . (SLB),0.22178931534290314
2017-01-03,Hyperdynamics Completes Additional Milestone in Preparations for Drilling Deepwater Well Offshore Guinea with Signing of Master Service Agreement with Schlumberger,0.26964887976646423
2017-01-03,Guinea: Hyperdynamics signs MSA with Schlumberger for deepwater well offshore Guinea,0.15137775242328644
2017-01-03,Schlumberger inks Hyperdynamics Guinea drilling work,0.16272090375423431
2017-01-03,"HYPERDYNAMICS CORP: Other Events, Financial Statements and Exhibits (form 8",-0.05327492579817772
2017-01-03,"Hyperdynamics Completes Additional Milestone in Preparations for Drilling Deepwater Well Offshore Guinea with Signing of Master Service Agreement with Schlumberger, Provides Update on Additional Preparations",0.2744193971157074
2017-01-03,Hyperdynamics to drill offshore in the Republic of Guinea for Schlumberger,0.16682341694831848
2017-01-03,"Hyperdynamics: Completes Additional Milestone in Preparations for Drilling Deepwater Well Offshore Guinea with Signing of Master Service Agreement with Schlumberger, Provides Update on Additional Preparations",0.2976178824901581
2017-01-03,Sarcos Robotics Holds Second Close of $15.625m Series A Funding,0.21682767570018768
2017-01-03,Sarcos Robotics Announces Second Closing of $15.625 Million Series A Financing,0.14118872582912445
2017-01-03,Iran Publishes List of Bidders for Oil and Gas Projects – Copiah County Courier,-0.09513877332210541
2017-01-04,"Trust Co.of Vermont Acquires 2, 002 Shares of Schlumberger N.V . (SLB)",0.16816747188568115
2017-01-04,What Analysts Expect from Schlumberger 4Q16 Earnings,0.10309112817049026
2017-01-04,Will Schlumberger Continue To Be An Industry Leader In 2017 ?,0.18192222714424133
2017-01-04,"Fuel for Thought: Trump, Schlumberger and Iran",-0.10366924107074738
2017-01-04,Schlumberger angajează Client Contracts Analyst,0.1090158224105835
2017-01-04,"Hyperdynamics Completes Additional Milestone in Preparations for Drilling Deepwater Well Offshore Guinea with Signing of Master Service Agreement with Schlumberger, Provides Update on Additional Preparations – SAT Press Releases",0.2713817059993744
2017-01-04,"Hyperdynamics Completes Additional Milestone in Preparations for Drilling Deepwater Well Offshore Guinea with Signing of Master Service Agreement with Schlumberger, Provides Update on Additional Prepa – Military Technologies",0.277071475982666
2017-01-04,"Hyperdynamics Completes Additional Milestone in Preparations for Drilling Deepwater Well Offshore Guinea with Signing of Master Service Agreement with Schlumberger, Provides Update on Additional Preparations – Military Technologies",0.27524179220199585
2017-01-04,"ONGC inks pacts with Schlumberger, Halliburton",0.2590220868587494
2017-01-04,"Utah robotics startup Sarcos gets $15 million from Microsoft, GE",0.0325319841504097
2017-01-04,Sarcos Robotics Ups Series A To $15.6M,0.1930113434791565
2017-01-05,Schlumberger: Acquires Peak Well Systems,0.1426924616098404
2017-01-05,The Abner Herrman & Brock LLC Increases Position in Schlumberger NV (SLB),-0.21259616315364838
2017-01-05,"Benin Management CORP Has $11, 459, 000 Position in Schlumberger N.V . (SLB)",0.1199268251657486
2017-01-05,Schlumberger Expands With Peak Well Systems Acquisition,0.26105767488479614
2017-01-05,Schlumberger puts another notch in acquisition belt,0.11829739809036255
2017-01-05,Schlumberger Acquires Peak Well Systems (Scandinavian Oil,0.18877921998500824
2017-01-05,Will International Markets Stymie Schlumberger In Q4 ?,-0.12970156967639923
2017-01-05,Schlumberger Acquires Peak Well Systems,0.167692169547081
2017-01-05,Schlumberger continues acquisition trends,0.14109663665294647
2017-01-05,BassamFellows eyes Philip Johnson building,0.11360040307044983
2017-01-05,"Emerson Machinery Protection System Earns SIL 2 Rating, Reducing Safety Risks In Hazardous Applications (Scandinavian Oil",0.04906963184475899
2017-01-06,Schlumberger acquires Peak Well Systems,0.167692169547081
2017-01-06,Hyperdynamics signs MSA with Schlumberger for offshore drilling service is Guinea,0.17111323773860931
2017-01-06,Schlumberger Boosts Portfolio with Peak Well Systems Buyout,0.24538648128509521
2017-01-06,"VP, SLB Venture Fund of Schlumberger N (NYSE: SLB), Kizilbash Imran, sells 77, 611 shares worth, 709, 471",0.17721112072467804
2017-01-06,Schlumberger snaps up PWS for an undisclosed sum,-0.13545629382133484
2017-01-06,Hyperdynamics swaps drillship for Fatala,0.049803052097558975
2017-01-06,Voters to rule on Schlumberger leases,-0.2143278867006302
2017-01-06,"Marcellus & Utica Shale Story Links: Thu, Jan 5, 2017",0.07405105978250504
2017-01-06,Five Unique Cuff Links Available at Boston,0.14435184001922607
2017-01-07,"Cambiar Investors LLC Has $251, 682, 000 Position in Schlumberger N.V . (SLB)",0.058354657143354416
2017-01-07,"Sigma Planning Corp Has $485, 000 Stake in Schlumberger N.V . (SLB)",0.07738331705331802
2017-01-08,First Personal Financial Services Sells 390 Shares of Schlumberger N.V . (SLB),-0.11396582424640656
2017-01-08,"Investor ’ s Watch List: Pandora Media, Inc . (P), Schlumberger Limited (SLB), Tahoe Resources Inc . (TAHO) – istreetwire",-0.008827048353850842
2017-01-09,Summit Partners sells Peak Well Systems to Schlumberger,-0.05227996036410332
2017-01-09,Schlumberger N.V . (SLB) Shares Bought by WealthTrust Arizona LLC,0.16818904876708984
2017-01-09,Schlumberger Adds Peak Well Systems to Its Portfolio,0.2342098206281662
2017-01-09,Schlumberger N.V . (SLB) Position Maintained by Compton Capital Management Inc.RI,0.13804705440998077
2017-01-09,"Analyst ’ s Price Targets: Schlumberger Limited (NYSE: SLB), Astea International Inc . (NASDAQ: ATEA), Rockwell Collins, Inc . (NYSE: COL), Amazon.com, Inc . (NASDAQ: AMZN)",0.017325010150671005
2017-01-09,Seismic survey company refutes blame for whale death,-0.5423144102096558
2017-01-09,Celebrities Shine in Platinum Jewelry at the 74th Annual Golden Globe Awards,0.4648186266422272
2017-01-09,U.S . Oil Companies To Unleash Spending But Costs Will Rise Too,-0.25888580083847046
2017-01-10,"Why Halliburton Company Stock Is Better Than Schlumberger Limited (HAL, SLB)",0.12316624820232391
2017-01-10,Why Halliburton Is a Better Stock than Schlumberger Now,0.19462326169013977
2017-01-10,"Oil recovers some previous losses, but doubts over supply cuts linger – Reuters « Contacto Latino News",-0.3063316345214844
2017-01-10,"Stocks steady, oil in flux, sterling suffers ‘ hard ’ Brexit fears – Reuters « Contacto Latino News",-0.5193127393722534
2017-01-10,Trinidad Express Newspapers: Letters,-0.06561965495347977
2017-01-10,Survey company would pay for whale necropsies,-0.2670346200466156
2017-01-11,"The Zacks Analyst Blog Highlights: Williams, SM Energy, Marathon Petroleum, Encana and Schlumberger",0.17650507390499115
2017-01-12,Ophir Says Equatorial Guinea FLNG On Target,-0.171448215842247
2017-01-12,Government uncertainty delays offshore seismic survey,-0.28309619426727295
2017-01-13,The Schlumberger N.V . (SLB) Shares Bought by the Ferguson Wellman Capital Management Inc .,0.19087731838226318
2017-01-13,Schlumberger N.V . (SLB) Position Cut by iAB Financial Bank,-0.19462744891643524
2017-01-13,Schlumberger N.V . (SLB) Position Lowered by YHB Investment Advisors Inc .,-0.16819219291210175
2017-01-13,Schlumberger N.V . (SLB) Stake Decreased by Gateway Investment Advisers LLC,-0.091188944876194
2017-01-13,Schlumberger Limited: Earnings Preview,0.0683981403708458
2017-01-13,"Nigeria NNPC, Schlumberger Team Up For Chad Basin Exploration",0.09678500145673752
2017-01-13,Nigeria NNPC partners with Schlumberger for exploration,0.11728420853614807
2017-01-13,Schlumberger Limited: Earnings Preview – Seeking Alpha « Contacto Latino News,0.039251212030649185
2017-01-13,NNPC partners with Schlumberger for exploration,0.22347281873226166
2017-01-13,"Leases for two Schlumberger buildings head for public hearings, town meeting",-0.18823564052581787
2017-01-14,"Grandfield & Dodd LLC Has $1, 011, 000 Position in Schlumberger N.V . (SLB)",-0.08857429772615433
2017-01-14,"NNPC, Schlumberger collaborate on frontier exploration",0.20912520587444305
2017-01-14,"NNPC, Schlumberger Collaborate on Frontier Exploration",0.20912520587444305
2017-01-14,"NNPC to Partner Schlumberger on Chad Basin, Benue Trough Oil Exploration",0.24967239797115326
2017-01-14,"NNPC, Schlumberger Collaborate On Frontier Exploration",0.20912520587444305
2017-01-14,"NNPC, Schlumberger partners on frontier exploration",0.19691456854343414
2017-01-14,NNPC to partner Schlumberger on oil search in northern Nigeria,0.2197577804327011
2017-01-14,NNPC to partner Schlumberger on oil search in North,0.18523941934108734
2017-01-14,Schlumberger Limited (NYSE: SLB) 4Q16 earnings preview,0.09799492359161377
2017-01-15,"Henderson Group PLC Buys 5, 049 Shares of Schlumberger N.V . (SLB)",0.11485318839550018
2017-01-15,"Jacobus Wealth Management Inc.Invests $118, 000 in Schlumberger N.V . (SLB)",0.1075117215514183
2017-01-15,Schlumberger N.V . (SLB) Stake Reduced by British Airways Pensions Investment Management Ltd,-0.06462924927473068
2017-01-15,Historic Schlumberger building to be remade in EaDo,0.1501576155424118
2017-01-16,Schlumberger N.V . (SLB) Stake Cut by BlackRock Japan Co.Ltd,-0.16767261922359467
2017-01-16,Schlumberger N.V . (SLB) Rating Reiterated by BMO Capital Markets,0.16684675216674805
2017-01-16,"NNPC, Schlumberger Collaborate On Exploration",0.19108839333057404
2017-01-16,Nigeria ’ s NNPC partners with Schlumberger for exploration,0.11056522279977798
2017-01-16,50 firms bid for contracts to supply tug boat services to NNPC,0.19140714406967163
2017-01-17,"Boston Advisors LLC Has $18, 479, 000 Stake in Schlumberger N.V . (SLB) – sleekmoney",0.006936557125300169
2017-01-17,Schlumberger N.V . (SLB) Shares Sold by TRUE Private Wealth Advisors,-0.07722728699445724
2017-01-17,What in Store for Schlumberger (SLB) in Q4 Earnings ?,0.11026287823915482
2017-01-17,"Agree To Buy Schlumberger Ltd.At $45, Earn 3.6% Using Options",0.17454752326011658
2017-01-18,Schlumberger signs two long,0.021596960723400116
2017-01-18,BlackRock Fund Advisors Boosts Stake in Schlumberger N.V . (SLB),0.08951380103826523
2017-01-18,"Burlington, Halliburton Are Buys ; Disney Downgraded ; Schlumberger Hold",-0.2444470226764679
2017-01-19,Roberts Glore & Co.Inc.IL Cuts Stake in Schlumberger N.V . (SLB),-0.022397542372345924
2017-01-19,"Statoil Awards OneSubsea Production System Contract for the Utgard Development, Norwegian North Sea",0.20311510562896729
2017-01-19,What To Expect From Schlumberger Quarterly Results,0.12200301140546799
2017-01-19,"SCHLUMBERGER LIMITED / NV: Amendments to Articles of Inc.or Bylaws ; Change in Fiscal Year, Financial Statements and Exhibits (form 8",0.008222127333283424
2017-01-20,Schlumberger Ltd.Bottom Line Falls 54% In Q4,-0.27819377183914185
2017-01-20,Analysts Offer Predictions for Schlumberger NV ’ s Q1 2017 Earnings (SLB),0.0764298066496849
2017-01-20,"Jim Cramer Discusses Rising Oil Prices, Schlumberger Influence",0.12774436175823212
2017-01-20,Schlumberger NV (SLB) Stake Raised by Rhumbline Advisers,0.14857247471809387
2017-01-20,"Howard Capital Management Has $12, 959, 000 Stake in Schlumberger NV (SLB)",0.08134269714355469
2017-01-20,The BARING ASSET MANAGEMENT Ltd Takes Position in Schlumberger N.V . (SLB),0.12434578686952591
2017-01-20,Schlumberger posts smaller fourth,0.0626920610666275
2017-01-20,"Schlumberger Revenue Grew On Uptick In Activity, Prices",0.08989035338163376
2017-01-20,"Schlumberger revenue beats on uptick in North America activity, prices",0.24786794185638428
2017-01-20,"Schlumberger Revenue Beats on Uptick in Activity, Prices",0.26135826110839844
2017-01-20,"Schlumberger Q4 Adj.Profit Matches View, But Revenues Top",-0.03297605738043785
2017-01-20,North America Rise Helps Schlumberger Q4 Revenue Top Forecasts,0.312595009803772
2017-01-20,Schlumberger expects international markets recovery in late 2017,0.10013815760612488
2017-01-20,Schlumberger beats on revenues as North American land rigs increase,0.31976911425590515
2017-01-20,Schlumberger Posts Smaller 4Q Loss,-0.2618503272533417
2017-01-20,Statoil: Schlumberger,0.09215737134218216
2017-01-20,Schlumberger Posts Another Loss But Looks Towards Growth,0.01789047196507454
2017-01-20,Schlumberger CEO Greets Investors Some Brutal Honesty On Call (NYSE: SLB),-0.24080201983451843
2017-01-20,Schlumberger: Posts Another Loss But Looks Towards Growth,0.0020020378287881613
2017-01-20,One of the largest energy companies says American drillers are splurging again,-0.10259875655174255
2017-01-20,"Oil services company Schlumberger reports shrinking Q4 loss, down revenue",-0.30629074573516846
2017-01-20,Cameron Group Softens Blow For Schlumberger In 2016,-0.23681363463401794
2017-01-20,Schlumberger Q4 Earnings (NYSE: SLB),0.05176476761698723
2017-01-20,Schlumberger Q4 EPS In,-0.031285375356674194
2017-01-20,OneSubsea Lands Production System Contract With Statoil Utgard,0.05784187838435173
2017-01-20,Schlumberger (SLB) Posts In,0.06246107071638107
2017-01-20,Schlumberger reports 4Q loss,-0.2901860475540161
2017-01-20,Schlumberger Says It Needs To Charge Significantly Higher Prices,-0.002323170891031623
2017-01-20,Statoil awards work to oilfield services company Schlumberger,0.2861465811729431
2017-01-20,Schlumberger sees worldwide oil spending picking up later this year,0.06774630397558212
2017-01-20,Schlumberger posts $204 million loss in fourth quarter,-0.24816690385341644
2017-01-20,Schlumberger CEO predicts recover,-0.11918334662914276
2017-01-20,Schlumberger waits for international oil spending to pick up,0.07210077345371246
2017-01-20,Schlumberger sees international oil spending picking up later this year,0.07242192327976227
2017-01-20,"Schlumberger: Coil, Sprung",0.09248235821723938
2017-01-20,Schlumberger Q4 16 Earnings Conference Call At 8: 30 AM ET,-0.011044451035559177
2017-01-20,Schlumberger Posts a Loss as Slump Weighs on Oil Services,-0.35310059785842896
2017-01-20,"Schlumberger reports 4Q loss, but tops expectations",-0.2500694692134857
2017-01-20,Schlumberger: Looks Towards Growth After Posting Another Quarterly Loss - - Update,0.16387072205543518
2017-01-20,Schlumberger posts a loss as slump weighs on oil services,-0.35310059785842896
2017-01-21,Schlumberger NV (SLB) Shares Sold by Nuance Investments LLC,-0.1466676890850067
2017-01-21,Schlumberger NV (SLB) Stake Maintained by HGK Asset Management Inc .,0.12607310712337494
2017-01-21,Schlumberger NV (SLB) Position Held by Joel Isaacson & Co.LLC,0.15745648741722107
2017-01-21,"Schlumberger NV to Post Q2 2017 Earnings of $0.34 Per Share, Griffin Securities Forecasts (SLB)",0.14501045644283295
2017-01-21,The TD Asset Management Inc.invests in Schlumberger NV (SLB) Shares,0.103876031935215
2017-01-21,Schlumberger announces net loss of $204 million in October,-0.17970575392246246
2017-01-21,Schlumberger CEO: Recovery on its way in all markets,0.05528092011809349
2017-01-22,Oakbrook Investments Cuts Position in Schlumberger Limited . (SLB) – Market Digest,-0.11041846126317978
2017-01-22,The Schlumberger NV (SLB) Stake Lowered by Nichols & Pratt Advisers LLP MA,-0.08405722677707672
2017-01-22,Q2 2017 EPS Estimates for Schlumberger NV Decreased by Analyst (SLB),0.14543293416500092
2017-01-22,Schlumberger NV (SLB) Shares Bought by Canada Pension Plan Investment Board,0.11523424088954926
2017-01-22,The Davis R M Inc.Raises Stake in Schlumberger NV (SLB),-0.010357977822422981
2017-01-22,Schlumberger Waiting for Rise in Global Oil Spending,0.16689223051071167
2017-01-23,Why Did Schlumberger 4Q16 Earnings Beat Estimates ?,0.1919126808643341
2017-01-23,"Schlumberger NV (SLB) to Post Q4 2017 Earnings of $0.61 Per Share, Griffin Securities Forecasts",0.13426822423934937
2017-01-23,Schlumberger 4Q16 & Full Year 2016 Results – Swings to Net Loss,0.04646541550755501
2017-01-23,Schlumberger NV (SLB) Stake Increased by Municipal Employees Retirement System of Michigan,0.15570306777954102
2017-01-23,Schlumberger Limited: Just A Case Of 1 Bad Quarter,-0.25458961725234985
2017-01-23,"The Parsec Financial Management Inc.Acquires 7, 270 Shares of Schlumberger NV (SLB)",-0.07785613089799881
2017-01-23,"Schlumberger Expects Slow International Recovery, Narrows Loss",-0.1673729121685028
2017-01-23,Schlumberger Q4: Has Cameron Bottomed ?,-0.00245501846075058
2017-01-23,Schlumberger Outlook for a 2017 Oil Recovery Has Some Real Mixed Signals,0.14742650091648102
2017-01-23,Schlumberger: Pursuit Of Growth,0.18532119691371918
2017-01-23,Halliburton: warns of weakness in international markets,-0.42871615290641785
2017-01-23,Halliburton posts first operating profit in North America in a year,0.11571352928876877
2017-01-23,"Schlumberger (NYSE: SLB) report 8% drop in Q4 revenue, due to weakness in Latin America, Europe, Russia and Africa",-0.4175356328487396
2017-01-23,Halliburton Company: The Negative Reaction Is Too Harsh,-0.282507985830307
2017-01-24,The Schlumberger N.V . (SLB) Shares Sold by Ingalls & Snyder LLC,-0.005219742190092802
2017-01-24,Halliburton 4Q & 2016 Update – Net Loss of $153M in 2016,-0.0434497594833374
2017-01-24,First Insights On Offshore Drilling Fate In 2017,0.08205176889896393
2017-01-24,Analysts Estimates and Ratings: Schlumberger Limited (NYSE: SLB),0.07286203652620316
2017-01-24,The Retirement Systems of Alabama Cuts Position in Schlumberger NV (SLB),-0.1148979663848877
2017-01-24,Schlumberger Limited . (NYSE: SLB) Shares Price Target Increased By $7,0.2881862223148346
2017-01-25,Boston Partners Maintains Position in Schlumberger N.V . (SLB),0.08563356101512909
2017-01-25,"5, 100 Shares in Schlumberger N.V . (SLB) Acquired by Engineers Gate Manager LP",0.20451848208904266
