date,headline,label
2017-12-15,DowDuPont Will Likely Name Its Agriculture Business Corteva,0.1434430330991745
2017-12-20,DowDuPont registers domain that may signal name of Del.agribusiness,0.11172574758529663
2018-02-26,DowDuPont agriculture division will become Corteva Agriscience,0.07085604965686798
2018-02-26,DowDuPont Announces Intended Agriculture Company Name,0.1829376518726349
2018-02-26,DowDuPont™ Agriculture Division To Become Corteva Agriscience™ As It Progresses Toward Becoming A,0.0622359961271286
2018-02-26,DowDuPont™ Agriculture Division To Become Corteva Agriscience™ As It Progresses Toward Becoming A Stand - Alone Company,0.029269881546497345
2018-02-26,DowDuPont Agriculture Division to become Corteva Agriscience,0.008383211679756641
2018-02-26,DowDuPont: ™ Agriculture Division To Become Corteva Agriscience™ As It Progresses Toward Becoming A Stand - Alone Company,0.06221717968583107
2018-02-26,"DuPont Pioneer will become Corteva Agriscience, DowDuPont says",0.12388714402914047
2018-02-26,Iconic Dupont name to remain in Delaware through corporate spinoff | State,-0.055471062660217285
2018-02-26,Iconic Dupont name to remain in Delaware through corporate spinoff | The Latest from WDEL News,-0.040853001177310944
2018-02-26,Iconic Dupont name to remain in Delaware through corporate spinoff | The Latest from Delaware 105.9,-0.031907785683870316
2018-02-26,DowDuPont unveils corporate names for its three units,0.09689930081367493
2018-02-26,DowDuPont unveils corporate names for its three units | Agricultural Commodities,0.19354459643363953
2018-02-26,DowDuPont spinoffs get names ; DuPont stays in Delaware,0.031750354915857315
2018-02-26,"DowDuPont, soon to be 3 cos, reveals names",0.08966843783855438
2018-02-26,"DowDuPont announces names of spinoffs, one will be DuPont",0.13045643270015717
2018-02-26,"DowDuPont, soon to be 3 cos, reveals names | Regional",0.08081578463315964
2018-02-26,"DowDuPont, soon to be 3 cos, reveals names | Business",0.08456158638000488
2018-02-26,DowDuPont: unveils corporate names for its three units,0.07456033676862717
2018-02-26,"DowDuPont, soon to be 3 cos, reveals names | News",0.06937512010335922
2018-02-26,GRAIN HIGHLIGHTS: Top Stories of the Day,0.18992291390895844
2018-02-26,"DowDuPont, soon to be 3 cos, reveals names | Business - wire",0.084319569170475
2018-02-26,DowDupont announces names of three future companies,0.20253892242908478
2018-02-26,DowDuPont agriculture spin - off named Corveta Agriscience,-0.02210417203605175
2018-02-26,"DowDuPont Announces Brand Names for the Three Independent Companies It Intends to Create, Reflecting Ongoing Progress towards Separations",0.10884138196706772
2018-02-26,"DowDuPont: Announces Brand Names for the Three Independent Companies It Intends to Create, Reflecting Ongoing Progress towards Separations",0.10148028284311295
2018-02-27,"DowDuPont: announces pesticide spin - off, Corteva, and return of Dow and DuPont as separate companies",0.0928601399064064
2018-02-27,"Dow, DuPont pick new married name for agribusiness",0.18200120329856873
2018-02-27,DowDuPont to become Corteva Agriscience | Commodity Classic,0.11231803148984909
2018-02-27,DowDuPont releases name of spin - off ag company,-0.1127919927239418
2018-02-27,"Goodbye, DuPont Pioneer and Dow AgroSciences ; Hello, Corteva",0.36979228258132935
2018-02-27,"DowDuPont, soon to be 3 cos, reveals names -",0.05175957456231117
2018-02-27,DowDuPont names its three planned spin - offs,0.05303515866398811
2018-02-27,DowDupont releases details of 2019 business separation | News,0.1353692263364792
2018-02-27,DowDuPont Reveals Name of New Agriculture Spinoff,0.1791943609714508
2018-02-27,DowDuPont Agriculture Division To Become Corteva Agriscience - PCT,0.016107087954878807
2018-02-27,Dow name to remain in Midland after DowDuPont splits into three,-0.20610317587852478
2018-02-27,DowDuPont unveils brand names of proposed 3 firms,0.05984054505825043
2018-02-27,DuPont Pioneer new corporate name Corteva Agriscience,0.01639198511838913
2018-02-27,"DowDuPont, soon to be 3 cos, reveals names – WOHF",0.08284271508455276
2018-02-27,"DowDuPont, soon to be 3 companies, reveals names",0.06905330717563629
2018-02-27,"DowDuPont, soon to be 3 companies, reveals names – Finance & Commerce",0.10608842223882675
2018-02-27,Helm Hires New National Sales Manager,0.15549835562705994
2018-02-27,"DowDuPont announces brand names for the three independent companies it intends to create, reflecting ongoing progress towards separations",0.10884138196706772
2018-02-27,Canadian Pork Producers Heading To Japan Ahead Of CPTPP Signing,-0.08514115959405899
2018-02-27,Just The Numbers: Commodity Chemical Companies,0.04775787517428398
2018-02-27,"Judge rules against Pharma Bro Shkreli, saying he was responsible for investor losses",-0.3185312747955322
2018-02-27,Business news in brief,0.07900121808052063
2018-02-28,DowDupont announces new name for ag - focused company | Ohio Ag Net,0.20391979813575745
2018-02-28,DowDuPont announces Corteva Agriscience at Commodity Classic,0.2449662983417511
2018-02-28,DowDuPont Announces Brand Names for the Three Independent Companies It Intends to Create,0.11862766742706299
2018-02-28,DowDuPont rebrands as Corteva Agriscience 01 March 2018 Premium,0.01831221580505371
2018-02-28,Four Wil - Kil Professionals Earn ACE Designation - PCT,0.26361793279647827
2018-02-28,"Helena New Foliar Fertilizer, Insecticide, N Stabilizer, Herbicide",0.26699668169021606
2018-02-28,BedBug Central Survey Shows December Slowdown - PCT,-0.1731819212436676
2018-02-28,Bayer Selling Vegetable Seeds Business to Complete Monsanto Merger,0.030513888224959373
2018-02-28,DowDuPont confirms brand names,0.04497110843658447
2018-02-28,Wheat And Barley Growers Shift Focus To Research,0.10134532302618027
2018-02-28,"Selling Celgene, Buying Time Warner, AT & T",0.3273026943206787
2018-02-28,"Commodity Classic, Day 1 | Commodity Classic",0.16066956520080566
2018-03-01,Iowa ag business will get new name,0.1665870100259781
2018-03-01,DowDupont Picks Name and USDA Food Boxes Jeered,-0.35833075642585754
2018-03-01,DowDuPont ag division to be renamed Corteva Agriscience | Baking Business,0.12156900018453598
2018-03-01,Ag News: USDA Food Boxes Jeered,-0.5565739274024963
