"date","headline","label"
"2018-10-09","Mercer To Bet On Global Talent Assessment Market With Mettl Acquisition",""
"2018-10-09","Business News Today: QBiz: India To Continue Buying Iranian Oil ; Rupee Hits New Low",""
"2018-10-10","JLB & Associates Inc.Has $7.04 Million Stake in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-10-10","Wells Fargo & Co Reiterates Sell Rating for Marsh & McLennan Companies (MMC)",""
"2018-10-10","Marsh & Mclennan Companies (MMC) Gets a Hold Rating from Credit Suisse",""
"2018-10-10","Aon Plc (AON) Receives a Hold from Credit Suisse",""
"2018-10-10","Mercer Survey Reveals Continued Growth in Employer Sponsored Medical Worksite Clinics",""
"2018-10-10","Hartford Financial (HIG) Receives a Hold from Credit Suisse",""
"2018-10-10","Credit Suisse Maintains Their Buy Rating on Progressive (PGR)",""
"2018-10-10","Chubb Limited (CB) Gets a Buy Rating from Wells Fargo",""
"2018-10-10","Balanced energy systems not solely luxury of rich economies",""
"2018-10-10","HPU Homecoming 2018: The Carnival of Blue and Gold scheduled for November 2 - 3",""
"2018-10-10","HPU Homecoming 2018: The Carnival of Blue and Gold scheduled Nov.2 - 3",""
"2018-10-10","From a Rs 33 Cr investment to a Rs 300 Cr exit: Why India needs to celebrate Mettl acquisition",""
"2018-10-11","How a Rs 33 crore investment led to a Rs 300 crore exit ; India # MeToo unfolds",""
"2018-10-12","Marsh & McLennan Companies, Inc . (MMC) Stake Boosted by Vigilant Capital Management LLC",""
"2018-10-12","Traders Buy Shares of Marsh & McLennan Companies (MMC) on Weakness",""
"2018-10-12","Marsh & McLennan Companies, Inc . (MMC) Shares Bought by State of Alaska Department of Revenue",""
"2018-10-12","Palatin Technologies Inc .: Recent Analysis Shows Booz Allen Hamilton Holding, j2 Global, Leidos, The Hain Celestial Group, Palatin Technologies, and Marsh & McLennan Companies Market Influences Renewed Outlook, Key Drivers of Growth",""
"2018-10-12","Recent Analysis Shows Booz Allen Hamilton Holding, j2 Global, Leidos, The Hain Celestial Group, Palatin Technologies, and Marsh & McLennan Companies Market Influences Renewed Outlook, Key Drivers of Growth",""
"2018-10-12","Oct 11, 2018 - Vigilant Capital Management, LLC Buys Marsh & McLennan Inc, NXP Semiconductors NV, Alexion Pharmaceuticals Inc, Sells Cimarex Energy Co, Starbucks Corp, Vanguard Short - Term Inflation - Protected Securities",""
"2018-10-12","Senate Corfirms 15 Judges for the Federal Bench",""
"2018-10-13","Funding Galore: Indian Startup Funding Of The Week [ 08 - 13 October ]",""
"2018-10-15","US Antitrust Approval Granted for Marsh & McLennan Acquisition of Jardine Lloyd Thompson Group plc",""
"2018-10-15","US Antitrust Approval Granted for Marsh & McLennan Acquisition of Jardine Lloyd Thompson Group plc | Business",""
"2018-10-15","Marsh & McLennan.united kingdom Regulatory Announcement: US Antitrust Approval Granted for Marsh & McLennan Acquisition of Jardine Lloyd Thompson Group plc",""
"2018-10-15","MMC - Marsh & McLennan Companies Inc .: US Antitrust Approval Granted for Marsh & McLennan Acquisition of Jardine Lloyd Thompson Group plc",""
"2018-10-15","Marsh & McLennan: FTC Issues Early Ruling On Acquisition Of Jardine Lloyd",""
"2018-10-15","US Antitrust Approval Granted for Marsh & McLennan Acquisition of Jardine Lloyd Thompson Group plc | Nachricht",""
"2018-10-15","Marsh McLennan Acquisition of JLT Clears Key U.S . Antitrust Hurdle",""
"2018-10-15","Why feds dont call bitcoin a currency",""
"2018-10-15","As Mercer buys Mettl, here why everyone comes out looking like a winner",""
"2018-10-15","FE Investegate |Jardine Lloyd Thmpsn Announcements | Jardine Lloyd Thmpsn: Publication of Scheme Document",""
"2018-10-16","Marsh gets US antitrust approval for JLT acquisition",""
"2018-10-16","Marsh & McLennan JLT swoop gets US antitrust nod",""
"2018-10-16","Marsh & McLennan JLT acquisition secures US antitrust nod",""
"2018-10-16","Mercer Welcomes back Crystal Leben - Reyes to its New York Office",""
"2018-10-16","Analysts Offer Insights on Financial Companies: JP Morgan Chase (NYSE: JPM), Capital One Financial (NYSE: COF) and Progressive (NYSE: PGR)",""
"2018-10-17","Captive Insurance Times | Marsh & McLennan granted US antitrust approval for JLT acquisition",""
"2018-10-18","Renaissancere Holdings Ltd (RNR) Receives a Hold from Wells Fargo",""
"2018-10-18","Wells Fargo Keeps Their Hold Rating on Allstate (ALL)",""
"2018-10-18","Accenture, Partnership Fund for New York City and Leading Financial Institutions Call for Applicants for New York FinTech Innovation Lab 2019",""
"2018-10-19","Marsh & McLennan Companies (MMC) PT Lowered to $87.00",""
"2018-10-19","Wells Fargo Remains a Hold on Everest Re (RE)",""
"2018-10-19","American International Group (AIG) Received its Third Buy in a Row",""
"2018-10-22","Marsh & McLennan Companies, Inc . (MMC) Expected to Post Earnings of $0.75 Per Share",""
"2018-10-22","Mercer releases Global Pension Index survey results for Saudi Arabia",""
"2018-10-23","Marsh & McLennan Companies, Inc . (MMC) Shares Bought by Ycg LLC",""
"2018-10-23","Mercer expands footprint in fast - growing Middle East region with the official opening of new office in Abu Dhabi",""
"2018-10-23","Mercer opens new office in Abu Dhabi",""
"2018-10-23","Mercer Expands Footprint In Fast - Growing Middle East Region With The Official Opening Of New Office In Abu Dhabi # AbuDhabi",""
"2018-10-23","Mercer Cindy Gentry Named One of the 2018 Women Leaders in Consulting by Consulting® Magazine",""
"2018-10-23","Report Maps FinTech Revenue Models That Are Getting Traction With US Consumers",""
"2018-10-23","IT News Online - PR Newswire - Report Maps FinTech Revenue Models That Are Getting Traction With US Consumers",""
"2018-10-23","India SaaS startups under global radar despite lower valuation potential",""
"2018-10-23","An Indian SaaS startup that got acquired for 10 times the funds it raised",""
"2018-10-24","IFM Investors Pty Ltd Buys 3, 691 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-10-24","Marsh & McLennan Companies, Inc . (MMC) Holdings Reduced by Texas Permanent School Fund",""
"2018-10-24","Mercer expands Middle East footprint with Abu Dhabi office launch",""
"2018-10-25","Pensionfund DSM Netherlands Has $2.66 Million Position in Marsh & McLennan Companies, Inc . (NYSE: MMC)",""
"2018-10-25","Traders Purchase Large Volume of Call Options on Marsh & McLennan Companies (MMC)",""
"2018-10-25","Wells Fargo Thinks Marsh & Mclennan Companie Stock is Going to Recover",""
"2018-10-25","Marsh & McLennan Companies Reports Third Quarter 2018 Results",""
"2018-10-25","FE Investegate |Marsh & McLennan.Announcements | Marsh & McLennan .: Marsh & McLennan Companies Reports Third Qu ...",""
"2018-10-25","Axis Capital (AXS) Gets a Hold Rating from Wells Fargo",""
"2018-10-25","Marsh & McLennan.united kingdom Regulatory Announcement: Marsh & McLennan Companies Reports Third Quarter 2018 Results",""
"2018-10-25","Marsh & McLennan reveals $100m hedging cost for JLT deal",""
"2018-10-25","MMC Reports 5% Growth for Q3 ; Marsh Revenues Up 10%",""
"2018-10-25","Global Insurance Brokerage Market 2018 - 2022 | Americas Dominates the Global Market | Technavio",""
"2018-10-25","Global Insurance Brokerage Market 2018 - 2022 | Americas Dominates the Global Market",""
"2018-10-25","Guy Carpenter revenues fall 20% in Q3",""
"2018-10-25","Marsh & McLennan Cos Inc (MMC) Q3 2018 Earnings Conference Call Transcript - - The Motley Fool",""
"2018-10-26","Wells Fargo Sticks to Its Buy Rating for Arthur J Gallagher & Co (AJG)",""
"2018-10-27","Marsh & McLennan Companies, Inc . (MMC) Expected to Post Earnings of $1.05 Per Share",""
"2018-10-27","Marsh & McLennan Companies, Inc . (MMC) Stake Lessened by Robeco Institutional Asset Management B.V .",""
"2018-10-27","Aon CEO bets on organic growth as Marsh snaps up JLT",""
"2018-10-27","Marsh & McLennan Cos . (MMC) Q3 2018 Results - Earnings Call Transcript",""
"2018-10-28","Marsh & McLennan Companies (MMC) Given a $93.00 Price Target by Wells Fargo & Co Analysts",""
"2018-10-28","Marsh & McLennan Companies (MMC) Shares Gap Up Following Better - Than - Expected Earnings",""
"2018-10-29","Prospera Financial Services Inc Decreases Holdings in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-10-29","Langen Mcalenn Weighs in on Marsh & McLennan Companies, Inc.Q4 2018 Earnings (MMC)",""
"2018-10-29","Bell Asset Management Ltd Buys 22, 420 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-10-29","Wells Fargo Thinks American International Group Stock is Going to Recover",""
"2018-10-29","Cyber Security Insurances Market - Global Industry Analysis, Size, Share, Growth, Trends, and Forecast, 2016 - 2026 - ResearchAndMarkets.com",""
"2018-10-29","Oct 29, 2018 - Bell Asset Management Ltd Buys The Hershey Co, Avery Dennison Corp, Raytheon Co, Sells Apple Inc, Snap - on Inc, Advance Auto Parts Inc",""
"2018-10-29","Global Cyber Security Insurances Market Report 2018",""
"2018-10-30","2, 947 Shares in Marsh & McLennan Companies, Inc . (NYSE: MMC) Purchased by Hengehold Capital Management LLC",""
"2018-10-30","Ycg LLC Buys 41, 183 Shares of Marsh & McLennan Companies, Inc . (NYSE: MMC)",""
"2018-10-30","Marsh & McLennan Companies, Inc.to Post Q4 2018 Earnings of $1.04 Per Share, Langen Mcalenn Forecasts (MMC)",""
"2018-10-30","Is this stock Risky for You ?: Marsh & McLennan Companies (MMC) – Investor News Place",""
"2018-10-30","Take note of This Stock: Marsh & McLennan Companies (MMC) – NYSE WIRED",""
"2018-10-30","2 Stock Picks ; How to Play Geron Corporation (GERN), Marsh & McLennan Companies, Inc . (MMC)",""
"2018-10-30","FSC appoints two new directors | Money Management",""
"2018-10-30","CAIS Teams with Mercer to Offer Independent Advisors Mercer Investment Services",""
"2018-10-30","CAIS Teams with Mercer to Offer Independent Advisors Mercer Investment Services | 30.10.18",""
"2018-10-30","Employers in Emerging Megacities Are Failing to Understand Key Drivers for Talent, According to Landmark Mercer Study",""
"2018-10-31","Mercer Renee McGowan Recognized by Employee Benefit Adviser 2018 Top Women in Benefit Advising",""
"2018-10-31","Mercer Promotes Louis Gagnon to US & Canada Region President | FinancialContent Business Page",""
"2018-10-31","Analysts Have Conflicting Sentiments on These Financial Companies: E * Trade Financial (NASDAQ: ETFC) and Selective Insurance Group (NASDAQ: SIGI)",""
"2018-10-31","FSC appoints UBS, Mercer heads",""
"2018-10-31","Mercer Promotes Louis Gagnon to US & Canada Region President",""
"2018-10-31","Global insurance first - half M & A value hits highest level since financial crisis",""
"2018-10-31","Global insurance first - half M & A value hits highest level since financial crisis | News",""
"2018-10-31","Global Insurance M & A Deals Total Value Soars, Volume Dips in First Half",""
"2018-10-31","The US Healthcare Divide: Oliver Wyman Report Shows Gap Between What Consumers Want and What System Offers",""
"2018-11-01","Arizona State Retirement System Purchases 1, 618 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-01","Athene Holding Ltd (ATH) Receives a Buy from Wells Fargo",""
"2018-11-02","United Insurance Holdings (UIHC) Gets a Buy Rating from Wells Fargo",""
"2018-11-02","Willis Group (WLTW) Gets a Hold Rating from Wells Fargo",""
"2018-11-02","Analysts Are Bullish on These Financial Stocks: Allstate (ALL), JP Morgan Chase (JPM)",""
"2018-11-03","Marsh & McLennan Companies, Inc . (MMC) Shares Sold by State Board of Administration of Florida Retirement System",""
"2018-11-03","JSA, Khaitan, SAM act on Mercer buy of Gurgaon assessment tech provider Mettl - Legally India",""
"2018-11-03","Analysts Offer Insights on Financial Companies: T Rowe Price (NASDAQ: TROW), Progressive (NYSE: PGR) and Synchrony Financial (NYSE: SYF)",""
"2018-11-04","State of Alaska Department of Revenue Has $7.12 Million Stake in Marsh & McLennan Companies, Inc . (NYSE: MMC)",""
"2018-11-04","Salary increases in the UAE signal positive outlook amidst diversification efforts - Business Intelligence Middle East - bi - me.com",""
"2018-11-04","UAE Business: UAE salaries seen growing by 4.8pc in 2019",""
"2018-11-04","UAE salaries seen growing by 4.8% in 2019: survey",""
"2018-11-04","UAE salaries seen growing by 4.8pc in 2019",""
"2018-11-04","This Week Wedding Announcements - The New York Times",""
"2018-11-05","Marsh & McLennan Companies, Inc . (MMC) Shares Sold by Citizens Financial Group Inc RI",""
"2018-11-05","Market Trends Toward New Normal in Helix Energy, Pure Storage, Leidos, DTE Energy, Booz Allen Hamilton Holding, and Marsh & McLennan Companies Emerging Consolidated Expectations, Analyst Ratings",""
"2018-11-05","6thAnnual Oliver Wyman Health Innovation Summit Focuses on Breaking Boundaries to Build a Better Way",""
"2018-11-05","6th Annual Oliver Wyman Health Innovation Summit Focuses on Breaking Boundaries to Build a Better Way",""
"2018-11-06","Marsh & McLennan Companies, Inc . (MMC) Position Lifted by Mn Services Vermogensbeheer B.V .",""
"2018-11-06","Analyst Opinions Are Mixed on These Financial Stocks: Brighthouse Financial Inc (NASDAQ: BHF) and Atlas Financial (NASDAQ: AFH)",""
"2018-11-07","Marsh & McLennan Companies, Inc . (MMC) Stake Lessened by American Century Companies Inc .",""
"2018-11-07","MMC Acquisition Receives JLT Shareholder Approval",""
"2018-11-07","Marsh & McLennan.united kingdom Regulatory Announcement: MMC Acquisition Receives JLT Shareholder Approval",""
"2018-11-07","MMC - Marsh & McLennan Companies Inc .: MMC Acquisition Receives JLT Shareholder Approval",""
"2018-11-07","FE Investegate |Marsh & McLennan.Announcements | Marsh & McLennan .: MMC Acquisition Receives JLT Shareholder Approval",""
"2018-11-07","Marsh & McLennan JLT acquisition wins shareholder approval",""
"2018-11-07","JLT shareholders approve $6.4bn Marsh merger",""
"2018-11-07","Poor houses deny Nairobi top workers, says study",""
"2018-11-07","Kogan Share Price Rises on News of No Frills Superannuation",""
"2018-11-07","Budget retailer breaks into super with new fund",""
"2018-11-07","FE Investegate |Jardine Lloyd Thmpsn Announcements | Jardine Lloyd Thmpsn: Result of Meeting",""
"2018-11-08","MMC acquisition receives JLT shareholder approval",""
"2018-11-08","JLT shareholders approve merger with Marsh & McLennan Canadian Underwriter",""
"2018-11-08","Affordable housing important factor - BusinessGhana News",""
"2018-11-08","Employees In Nairobi Rank Affordable Housing As The Most Important Factor When Deciding Where To Live & Work",""
"2018-11-09","Wells Fargo Sticks to Its Hold Rating for Axis Capital (AXS)",""
"2018-11-09","Affordable Housing Ranked Most Important Factor When Deciding Where to Live and Work in Nairobi, Kenya",""
"2018-11-09","Can Commercial Auto Insurers Get to Profit Before Autonomous Vehicles Arrive ?",""
"2018-11-09","How strong is the conservative case for a carbon tax ?",""
"2018-11-09","Employees In Nigeria Rank Affordable Housing, Job Satisfaction, Pay And Bonuses As The Most Important Factors",""
"2018-11-09","Employees In Morocco Rank Safety And Security As The Most Important Factor When Deciding Where To Live And Work",""
"2018-11-11","Achmea Investment Management B.V . Sells 16, 223 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-12","Cyberattacks are top concern for US, Canadian business leaders",""
"2018-11-12","The Top 5 risks cited by Canadian executives Canadian Underwriter",""
"2018-11-13","Marsh to Combine Its Specialty Unit with JLT Specialty to Form New Business Called Marsh - JLT Specialty",""
"2018-11-13","Marsh to form new business called Marsh JLT Specialty",""
"2018-11-13","Wells Fargo Reaffirms Their Hold Rating on Aon Plc (AON)",""
"2018-11-13","Marsh to begin JLT integration with specialty business",""
"2018-11-13","Marsh combines specialty unit with JLT, reshuffles management",""
"2018-11-13","Marsh unveils Marsh - JLT Specialty plans",""
"2018-11-13","Mercer and EDGE Certification Announce Alliance to Help Accelerate Companie Gender Equality Programs",""
"2018-11-13","Former YMCA CEO Dave Schwartz takes over at Des Moines homeless services group",""
"2018-11-13","Nov 13, 2018 - IMS Capital Management Buys Alcoa Corp, American Airlines Group Inc, Advantage Oil & Gas, Sells iShares Russell Midcap Growth, iShares Russell 1000 Growth, WisdomTree U.S . MidCap Dividend Fund",""
"2018-11-13","Captive Insurance Times | Marsh to form combined specialty unit with JLT following acquisition",""
"2018-11-14","Marsh & McLennan Companies (MMC) Price Target Increased to $93.00 by Analysts at Morgan Stanley",""
"2018-11-14","IBM Retirement Fund Has $806, 000 Holdings in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-15","LaSalle Street Capital Management LLC Has $946, 000 Stake in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-15","Teachers Retirement System of The State of Kentucky Sells 25, 000 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-15","Marsh & McLennan Companies (MMC) Given New $93.00 Price Target at Morgan Stanley",""
"2018-11-15","HPU thanks 2018 Homecoming attendees, volunteers and sponsors",""
"2018-11-15","Progressive (PGR) Gets a Buy Rating from Credit Suisse",""
"2018-11-15","Stocks Aim To Attain Analyst Attentions: American International Group (NYSE: AIG), Marsh & McLennan (NYSE: MMC)",""
"2018-11-15","Allstate (ALL) Receives a Hold from Wells Fargo",""
"2018-11-15","Marsh Launches Bluestream Digital Broker Platform",""
"2018-11-15","Brokers hit the books to boost cyber understanding",""
"2018-11-15","Brokers hit the books to lift cyber understanding",""
"2018-11-16","Redpoint Investment Management Pty Ltd Reduces Stake in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-16","Zacks: Brokerages Expect Marsh & McLennan Companies, Inc . (MMC) Will Announce Earnings of $1.04 Per Share",""
"2018-11-18","Marsh & McLennan Companies, Inc . (MMC) Position Decreased by Janney Montgomery Scott LLC",""
"2018-11-18","Marsh & McLennan Companies, Inc . (MMC) Stake Decreased by Janney Montgomery Scott LLC",""
"2018-11-19","Commonwealth Bank of Australia Purchases 2, 700 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-19","Broker on evolving terror threat: The entire insurance value chain is being challenged",""
"2018-11-19","Mercer Completes Acquisition of Summit Strategies Group",""
"2018-11-20","Marsh & McLennan Companies, Inc . (MMC) Stake Decreased by Prudential Financial Inc .",""
"2018-11-20","Marsh & McLennan Companies, Inc . (MMC) Shares Sold by Bessemer Group Inc .",""
"2018-11-20","Guy Carpenter Names Ross Howard Vice Chairman",""
"2018-11-20","Opinion | A Perfect Target for Cybercriminals",""
"2018-11-21","2, 572 Shares in Marsh & McLennan Companies, Inc . (NYSE: MMC) Acquired by Dorsey & Whitney Trust CO LLC",""
"2018-11-21","Marsh & McLennan Companies (MMC) PT Set at $93.00 by Wells Fargo & Co",""
"2018-11-21","Brokerages Expect Marsh & McLennan Companies, Inc . (MMC) to Post $1.04 Earnings Per Share",""
"2018-11-21","Research Analysts Issue Forecasts for Marsh & McLennan Companies, Inc.Q4 2018 Earnings (MMC)",""
"2018-11-21","Marsh & Mclennan Companies (MMC) Has Performed Better Than 81 of its Peers",""
"2018-11-21","JLT Re CEO steps down",""
"2018-11-21","Reynolds exits JLT Re.Howard now CEO & to be Guy Carpenter Vice Chairman",""
"2018-11-22","Rhumbline Advisers Has $79.73 Million Position in Marsh & McLennan Companies, Inc . (NYSE: MMC)",""
"2018-11-22","Marsh & McLennan Companies, Inc . (MMC) Shares Bought by Migdal Insurance & Financial Holdings Ltd .",""
"2018-11-22","Checking on the Signals for Marsh & Mclennan Companies (MMC) as MACD Showing a Sell",""
"2018-11-23","Rafferty Asset Management LLC Sells 13, 544 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-23","Stock Traders Purchase Large Volume of Marsh & McLennan Companies Put Options (NYSE: MMC)",""
"2018-11-23","Brokerages Expect Marsh & McLennan Companies, Inc . (MMC) Will Announce Earnings of $1.04 Per Share",""
"2018-11-23","Lord Chris Holmes & AIG Duperreault to join fireside chats with Premier at Bermuda London industry events 2018 - 11 - 23",""
"2018-11-23","Lord Chris Holmes & AIG Duperreault to join fireside chats with Premier at Bermuda London industry events",""
"2018-11-23","Bermuda Business Development Agency: Lord Chris Holmes & AIG Duperreault to join fireside chats with Premier at Bermuda London industry events",""
"2018-11-23","FE Investegate |Bermuda Business Development A Announcements | Bermuda Business Development A: Lord Chris Holmes & AIGs Duperreault to join fireside chats with Premier at Bermudas London industry events",""
"2018-11-24","Marsh & Mclennan Companies Inc (NYSE: MMC) Big Money Sentiment Up in 2018 Q2 to 1",""
"2018-11-24","Morgan Stanley Raises Marsh & McLennan Companies (NYSE: MMC) Price Target to $93.00",""
"2018-11-24","Brokerages Set Marsh & McLennan Companies, Inc . (MMC) PT at $92.90",""
"2018-11-24","Marsh & Mclennan Companies Inc (NYSE: MMC) Big Money Quarterly Sentiment at 1",""
"2018-11-24","PNC Financial Services Group Inc.Sells 12, 757 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-24","Marsh & McLennan Companies, Inc . (MMC) Holding Raised by FIL Ltd",""
"2018-11-24","Marsh & Mclennan Cos INC (MMC) Stock Rose While Ycg LLC Boosted Position - Money Making Articles Hot Stuff",""
"2018-11-24","Watch the Active stock Move Marsh & McLennan Companies (MMC)",""
"2018-11-25","Today Nov 25 VictoryShares US 500 Volatility Wtd ETF (CFA) Reduces 0.29%",""
"2018-11-25","Today Nov 25 VictoryShares US 500 Enh Vol Wtd ETF (CFO) Rises 0.06%",""
"2018-11-26","International Value Advisers LLC Sells 116, 231 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-26","Marsh & McLennan Companies, Inc . (MMC) Shares Bought by Commonwealth Equity Services LLC",""
"2018-11-26","Amynta Strengthens Go - Forward Executive Team with Appointment of Chief Financial Officer and Chief Operating Officer",""
"2018-11-27","Meiji Yasuda Asset Management Co Ltd.Has $2.23 Million Stake in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-28","Compagnie Lombard Odier SCmA Buys 21, 300 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-11-29","Marsh & McLennan Companies, Inc . (MMC) Shares Bought by WASHINGTON TRUST Co",""
"2018-11-30","Marsh & McLennan Companies, Inc . (MMC) Shares Sold by Aviva PLC",""
"2018-11-30","Hartford Financial (HIG) Gets a Hold Rating from Wells Fargo",""
"2018-11-30","CYBER SECURITY INSURANCE MARKET | WORLDWIDE OVERVIEW BY XL GROUP LTD ., AMERICAN INTERNATIONAL GROUP INC ., ZURICH INSURANCE CO.LTD, AON PLC AND OTHERS",""
"2018-12-03","HM Payson & Co.Decreases Holdings in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-12-03","Wells Fargo Sticks to Its Hold Rating for Brighthouse Financial Inc (BHF)",""
"2018-12-04","Canada Pension Plan Investment Board Sells 174, 300 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-12-04","Mercer Completes Acquisition of Investment and Alternatives Consulting, and Wealth Management Operations of Pavilion Financial Corporation",""
"2018-12-05","OppenheimerFunds Inc.Has $269.41 Million Holdings in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-12-05","Marsh & McLennan Companies, Inc . (MMC) Shares Sold by United Services Automobile Association",""
"2018-12-05","Partnerships key as consolidation and insurtech threaten disruption",""
"2018-12-05","CYBER SECURITY INSURANCES MARKET 2026 KEY PLAYERS – XL GROUP LTD ., AMERICAN INTERNATIONAL GROUP INC ., ZURICH INSURANCE CO.LTD, AON PLC AND MORE",""
"2018-12-06","Captive Insurance Times | Mercer appoints JLT united kingdom & Ireland EB CEO as COO, pending MMC JLT acquisition",""
"2018-12-06","Mercer to Name Bala Viswanathan Chief Operating Officer",""
"2018-12-06","Analysts Offer Insights on Financial Companies: Hartford Financial (NYSE: HIG) and Hilton Grand Vacations Inc (NYSE: HGV)",""
"2018-12-06","Haven Holdings Appoints Gordon Rowell as Chief Operating Officer of its Insurance Operations",""
"2018-12-07","JLT executive to become Mercer COO",""
"2018-12-08","Epoch Investment Partners Inc.Trims Stake in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-12-09","Marsh & McLennan Companies, Inc . (MMC) Shares Sold by Capital Bank & Trust Co",""
"2018-12-10","KDI Capital Partners LLC Buys 3, 748 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-12-10","Capital International Investors Buys 6, 762, 637 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-12-10","Arthur J.Gallagher Expands in England With Pavey Group Buyout",""
"2018-12-10","Mercer and HLTH Collaborate to Engage Employers in Reshaping the Future of Health",""
"2018-12-10","Derivative Path Announces Several Key Hires in Rate Sales, Legal, Compliance, FX, and Hedge Accounting",""
"2018-12-11","Should You Buy Marsh & McLennan Companies, Inc . (MMC) ?",""
"2018-12-11","Wells Fargo Thinks Athene Holding Ltd Stock is Going to Recover",""
"2018-12-11","Exelon Corporation (EXC) Hedge Funds Are Snapping Up",""
"2018-12-12","Progressive (PGR) Gets a Hold Rating from Wells Fargo",""
"2018-12-12","Marsh & McLennan Arm Acquires Otis - Magie Insurance Agency",""
"2018-12-13","Rampart Investment Management Company LLC Has $423.18 Million Position in Marsh & McLennan Companies, Inc . (MMC)",""
"2018-12-13","Wells Fargo Reaffirms Their Hold Rating on Arch Capital Group Ltd (ACGL)",""
"2018-12-13","Wells Fargo Sticks to Its Hold Rating for Allstate (ALL)",""
"2018-12-15","Vanguard Group Inc Acquires 218, 725 Shares of Marsh & McLennan Companies, Inc . (MMC)",""
"2018-12-15","Stock Traders Purchase Large Volume of Call Options on Marsh & McLennan Companies (MMC)",""
"2018-12-15","International Value Advisers Has Cut Marsh & Mclennan Cos (MMC) Position by $9.53 Million as Stock Value Declined ; Apple (AAPL) Shareholder Somerset Trust Company Cut Its Position by $628, 650 as Shares Declined – The DMinute",""
"2018-12-15","Credit Suisse Sticks to Their Buy Rating for Progressive (PGR)",""
"2018-12-16","Marsh & McLennan Companies, Inc . (MMC) Stake Lessened by MetLife Investment Advisors LLC",""
"2018-12-16","Zacks: Analysts Expect Marsh & McLennan Companies, Inc . (MMC) to Announce $1.04 Earnings Per Share",""
"2018-12-16","$3.72 Billion in Sales Expected for Marsh & McLennan Companies, Inc . (MMC) This Quarter",""
"2018-12-17","Marsh & McLennan Companies, Inc . (MMC) Shares Bought by Mastrapasqua Asset Management Inc .",""
"2018-12-17","Marsh & McLennan Companies, Inc . (MMC) Shares Bought by Pacer Advisors Inc .",""
"2018-12-18","Analysts Set Marsh & McLennan Companies, Inc . (MMC) Target Price at $93.50",""
"2018-12-18","Marsh Announces Future Leadership Appointments for Regional, Specialty and Placement Teams",""
"2018-12-18","Captive Insurance Times | Marsh announces post - JLT acquisition leadership appointments",""
"2018-12-19","Marsh again reshuffles management post JLT acquisition",""
"2018-12-19","Review of the year: September - Insurance Age",""
"2018-12-19","Marsh Makes Post - JLT Merger Leadership Appointments",""
"2018-12-19","Marsh unveils leadership teams for after JLT takeover",""
"2018-12-19","Mercer Receives 2019 Digital Edge 50 Award from IDG",""
"2018-12-19","New Report from HERO and Mercer Shows Influence of Leadership Support on Workplace Well - Being Outcomes",""
"2018-12-20","Marsh announces future Marsh JLT specialty leaders",""
"2018-12-20","Post Merger Marsh - JLT Specialty Leaders Announced for united kingdom & Ireland",""
"2018-12-20","More leaders revealed for Marsh - JLT Specialty united kingdom & Ireland team",""
"2018-12-21","Credit Suisse Maintains a Hold Rating on Travelers Companies (TRV)",""
"2018-12-21","Review of the year: November - Insurance Age",""
"2018-12-21","Arthur J.Gallagher Boosts Brokerage Operations With Buyout",""
"2018-12-23","Marsh Announces Future Marsh - JLT Specialty Leaders For The united kingdom & Ireland",""
"2018-12-25","Marsh & McLennan Companies (MMC) Hits New 1 - Year Low at $76.07",""
"2018-12-26","Profitability Ratios Proving Vital for Investment: GGP Inc . (NYSE: GGP), Marsh & McLennan Companies, Inc . (NYSE: MMC)",""
"2018-12-26","Marsh & McLennan (MMC) Unit Launches China Desk in Dubai",""
"2018-12-26","Amica Pension Fund Board Of Trustees Lifted Mohawk Industries (MHK) Stake by $538, 125 as Valuation Declined ; De Burlo Group Continues to Hold Position in Thermo Fisher Scientific (TMO) – EN Digest",""
"2018-12-29","PH outsourcing, services industries to expand hiring » Manila Bulletin Business",""
"2019-01-02","Marsh & McLennan Companies (MMC) stock established at $79.75 – News Leading",""
