"date","headline","label"
"2017-09-27","Amazon looks to deliver more fast food in restaurant push",""
"2017-09-27","Hey Amazon, what about us ? Spokane",""
"2017-09-27","Amazon Announces New $99 Echo Speaker With Improved Sound",""
"2017-09-27","Amazon Fire TV 4K & New Amazon Echo Speakers Upgrade Your Home",""
"2017-09-27","Google pulls YouTube from the Amazon Echo Show",""
"2017-09-27","Amazon announces $20 Echo Buttons for gaming with Echo",""
"2017-09-27","Amazon is hosting a secret press event",""
"2017-09-27","Google blocks YouTube on Amazon Show",""
"2017-09-27","Some Maui businesses plug in to online retailing giant Amazon",""
"2017-09-27","Amazon top toys for the 2017 holiday season",""
"2017-09-28","Amazon rolls out Amazon Business in India to further its B2B push Latest News",""
"2017-09-28","Flipkart hopes F1 Info Solutions acquisition will give it an edge over Amazon Latest News",""
"2017-09-28","Amazon Echo Plus release date, price, features and what is ZigBee ?",""
"2017-09-28","Amazon unveils new Echo, devices in Seattle",""
"2017-09-28","This new Amazon Echo is like an Echo Dot with a screen (AMZN)",""
"2017-09-28","New Amazon Echo models are introduced ; pre",""
"2017-09-28","Amazon has to make sure it operating legally in Australia",""
"2017-09-28","Why the new Amazon Echo speakers are so important",""
"2017-09-28","2017 Amazon Fire HD 10 Tablet: 5 Things to Know",""
"2017-09-28","Deal: Free Your Amazon Echo With The Mpow Battery Base For $34.99",""
"2017-09-28","Amazon barrage of new gadgets shows why it the most dangerous and relentless company in tech",""
"2017-09-28","Amazon NFL streaming is an ad",""
"2017-09-28","Amazon looks to a world beyond smartphones",""
"2017-09-28","New Amazon Echo And Amazon Echo Plus Alexa Devices Announced",""
"2017-09-28","Amazon Doubles Down on Alexa With New Devices",""
"2017-09-28","Amazon India launches wholesale marketplace ; now SMBs can buy material in bulk",""
"2017-09-28","Amazon launches $99 Echo to rival Apple Homepod ; brings new Echo Plus, Connect and more",""
"2017-09-28","Want To Sell On Amazon ? Dont Believe These Myths",""
"2017-09-28","Amazon Continues Growth in Ohio with Euclid Fulfillment Center",""
"2017-09-28","Amazon gets into self",""
"2017-09-28","Amazon ’ s first NFL live stream tonight: How to watch, what to expect – GeekWire",""
"2017-09-28","Amazon And Apple Are Friends Again: Apple TV 4K Listing Shows Up On Amazon Momentarily: TECH",""
"2017-09-28","Get $10 credit for starting an Amazon Music Unlimited trial",""
"2017-09-28","Amazon unveils new and upgraded gadgets to compete against Apple, Google",""
"2017-09-28","Amazon Echo Spot is an Echo Show youll actually want",""
"2017-09-28","Amazon Won by Losing the Smartphone War",""
"2017-09-28","Amazon is one step closer to competing head",""
"2017-09-28","New Amazon facility will employ more than 1, 000 associates",""
"2017-09-28","Tech: Amazon barrage of new gadgets shows why it the most dangerous and relentless company in tech (AMZN)",""
"2017-09-28","Amazon Echo Plus wants to be the hub of your smart home",""
"2017-09-28","No More YouTube On Amazon Echo Show, Because Google: TECH",""
"2017-09-28","Amazon com: Continues Growth in Ohio with Euclid Fulfillment Center",""
"2017-09-28","Are there now too many Amazon Echo devices ?",""
"2017-09-28","Amazon Echo Plus, Echo Spot: Are there too many Alexa devices ?",""
"2017-09-28","Amazon M & A Strategy Evolves",""
"2017-09-29","New Amazon Fire TV Announced With 4K HDR Support !",""
"2017-09-29","What to Do If Your Amazon Prime Delivery Is Late",""
"2017-09-29","Small business fear of Amazon leads to lost retail sales opportunity",""
"2017-09-29","Bellevue in ‘ best position of any city ’ for Amazon HQ2",""
"2017-09-29","Amazon Great Indian Festival Sale for Diwali: Know dates and offers",""
"2017-09-29","Amazon doesnt need to be in phones if it in everything else",""
"2017-09-29","Amazon Dealt a Distribution Blow",""
"2017-09-29","Shoppers Stop stock rated Buy by Edelweiss as company made structural shifts post demonetisation, GST",""
"2017-09-29","Shoppers line up for Nintendo game at Amazon pop",""
"2017-09-29","Amazon Innovation Drives HQ2 Expansion",""
"2017-09-29","Amazon ’ s first NFL live stream overcomes early glitches and long weather delay – GeekWire",""
"2017-09-30","Amazon leaped ahead by losing the smartphone war",""
"2017-09-30","5 reasons Amazon should buy Twitter",""
"2017-09-30","Amazon Echo Connect features, how to make voice calls on Echo smartspeaker and more",""
"2017-10-01","You Can Now Make Free Phone Calls Through Your Amazon Echo Devices: TECH",""
"2017-10-03","Amazon.com, Inc . (AMZN) Continues to Dominate Across Markets",""
"2017-10-04","Amazon Offers Cashback On Payments Made Via Amazon Pay.Details Here",""
"2017-10-04","Amazon private brands grew 90% over last year",""
"2017-10-05","Amazon Plans May Hurt UPS, FedEX",""
"2017-10-05","EU: Amazon gets €250M illegal tax benefits",""
"2017-10-05","Report: Amazon Seller Flex Takes on FedEx, UPS",""
"2017-10-05","Amazon Ordered to Pay AUD $369million in Back Taxes to Luxembourg",""
"2017-10-05","Amazon trialing new delivery system that makes FedEx and UPS obsolete – BGR",""
"2017-10-05","Amazon Experiments With Its Own Shipping Service",""
"2017-10-05","Luxembourg gave illegal tax benefits to Amazon",""
"2017-10-05","Amazon denies plans to replace UPS and FedEx as report points to bigger delivery ambitions – GeekWire",""
"2017-10-06","Amazon pushes forward with plans to take over the world",""
"2017-10-06","EU orders Amazon to pay back EUR250m in taxes to Luxembourg",""
"2017-10-08","Amazon Is Not a Retail Company - - at Least Not Anymore",""
"2017-10-09","5 Things Amazon Isnt Telling You About Selling On Their Site",""
"2017-10-10","The Impact Amazon Has (or Soon Will Have) on Your Brand: Do You Have a Plan ?",""
"2017-10-10","Amazon Launches New Monthly Payment Options for Amazon Student",""
"2017-10-11","Amazon arrival in Australia could spark a showdown with the ATO over tax minimisation",""
"2017-10-11","Livonia new Amazon fulfillment center begins operations",""
"2017-10-11","Amazon targets teen shoppers with new account sharing feature",""
"2017-10-11","Mayor Sly James takes to Twitter in effort to land headquarters",""
"2017-10-11","From Echo to Shoppers Stop: Amazon has clearly stepped up its India game in the last one month — Quartz",""
"2017-10-11","Five Reasons Why Amazon Should Buy Twitter",""
"2017-10-12","Best Amazon Echo Deals for October 2017",""
"2017-10-12","Amazon com: For Advertisers, Amazon NFL Telecasts Are a Promising Experiment",""
"2017-10-12","For Advertisers, Amazon NFL Telecasts Are a Promising Experiment",""
"2017-10-12","The Most Popular Halloween Costumes for Pets on Amazon Right Now",""
"2017-10-12","How will Amazon navigate Australia taxation system ?",""
"2017-10-12","Amazon Now Hiring for Over 120, 000 Jobs in the U.S . This Holiday Season",""
"2017-10-12","ONLY ON 41: Kansas City Mayor Sly James talks Amazon pitch with 41 Action News",""
"2017-10-12","Amazon launches Amazon Kindle Oasis waterproof ZEbook readerin India, price, specs",""
"2017-10-12","Kansas City mayor is writing Amazon reviews to bid for the Amazon HQ",""
"2017-10-12","How the drone patent, Alexa and diaper subscriptions fit into Amazon long",""
"2017-10-12","Pa ., N.J . Among States Giving Most Tax Incentives to Amazon",""
"2017-10-12","Amazon To Create Over 120, 000 Jobs In U.S . This Holiday Season",""
"2017-10-12","Amazon Diwali Sale Dates Announced ; Discounts on Mobile Phones, TVs, Laptops, and More",""
"2017-10-12","Amazon will give serious consideration to Northwest HQ2 bids",""
"2017-10-13","After gobbling Whole Foods Market what should Amazon buy next ?",""
"2017-10-13","Amazon to create 1, 200 jobs with new Bolton warehouse",""
"2017-10-13","The Latest: Amazon Studios chief on leave after report",""
"2017-10-13","21 Items That Are Cheaper on Amazon",""
"2017-10-13","Amazon to Host Marketplace Seller Summit in Sydney",""
"2017-10-13","The Latest: Amazon Studios chief on leave after report › Medicine Hat News",""
"2017-10-13","Amazon chief suspended amid sexual harassment allegations",""
"2017-10-13","Welcome Bellevision.com",""
"2017-10-13","Amazon Studios chief suspended following sexual harassment allegations",""
"2017-10-13","Amazon Studios chief on leave after report of alleged sexual harassment",""
"2017-10-13","Amazon sets up parental controls for teen shoppers",""
"2017-10-13","Amazon Studios head suspended after harassment allegations",""
"2017-10-13","Amazon Studios head Roy Price suspended after harassment allegations",""
"2017-10-13","Amazon Studios Head Roy Price Suspended After Harassment Allegations « CBS Philly",""
"2017-10-13","Amazon Studio Chief Roy Price Suspended After Harassment Charges",""
"2017-10-13","Rose McGowan Says Harvey Weinstein Raped Her, Amazon Looked Other Way",""
"2017-10-14","Amazon is no longer a retail company",""
"2017-10-14","Amazon discounts GPS, magazines and more for today only",""
"2017-10-16","Ecommerce Giant Amazon Fuels $250 Mn In Amazon Seller Services",""
"2017-10-17","Amazon Germany enters company global store _ china.com",""
"2017-10-17","Introducing Handmade at Amazon.ca: Genuinely Handcrafted Items from Artisans in Canada and Around",""
"2017-10-17","Amazon steps up investments in India, pumps Rs 1, 620 crore in marketplace unit: Report",""
"2017-10-17","Amazon Germany enters company global store",""
"2017-10-17","After Amazon clocks $400 mn festive season sales, Flipkart $850 mn, Amazon.com pumps in $250 mn in India arm",""
"2017-10-17","Introducing Handmade at Amazon.ca: Genuinely Handcrafted Items from Artisans in Canada and Around the World",""
"2017-10-18","Amazon Building Second, Giant New HQ For $5 Billion.Bidding War Heats Up Latest News",""
"2017-10-19","storybreak stars) ; background",""
"2017-10-19","25 DIY Halloween Wreaths",""
"2017-10-19","30 Easy Halloween Craft Ideas",""
"2017-10-20","As Paytm and Flipkart step up game, Amazon pumps Rs 260 cr into payments arm",""
"2017-10-29","5 Ways Amazon.com, Inc.Crushed Its 3rd Quarter",""
"2017-10-29","With Amazon shares soaring, Jeff Bezos is now the world ’ s richest man – BGR",""
"2017-10-30","Amazon Studios to Expand and Relocate to Iconic Culver Studios",""
"2017-10-30","Amazon targets prescription drugs for home delivery",""
"2017-10-30","New Profitero Study Reveals Amazon is Winning the Online Price War",""
"2017-10-30","Following exec shakeup, Amazon Studios announces expansion plans",""
"2017-10-30","Amazon Key Service Doesnt Include Groceries",""
"2017-10-30","Amazon Arrival in Australia Will Create Huge Win for Small Business: Amazon Expert CoachAMZ",""
"2017-10-30","Amazon Bold Moves Into Our Homes And Lives",""
"2017-10-30","Amazon com: Studios to Expand and Relocate to Iconic Culver Studios",""
"2017-10-30","Amazon Key: Security concerns & fulfilment opportunities",""
"2017-10-30","27 Unique Christmas Stockings",""
"2017-10-30","32 Best Outdoor Christmas Decorations",""
"2017-10-30","Whole Foods ’ plan to hire 6K workers assuages automation anxiety after Amazon acquisition – GeekWire",""
"2017-10-30","Here Why You Should Never Doubt Amazon",""
"2017-10-30","With Amazon shares soaring, Jeff Bezos is now the world richest man",""
"2017-10-31","37 Christmas Tree Decoration Ideas",""
"2017-10-31","Ahead of Echo, Amazon Alexa app for Android, iOS launched in India",""
"2017-10-31","Amazon Studios, With More Than 700 LA Employees, Plans Move To Culver City",""
"2017-10-31","Amazon.com Advertising Business Just Had Its Best Quarter Ever",""
"2017-10-31","Amazon Channels adds Discovery Channel » Digital TV Europe",""
"2017-10-31","Amazon Third Quarter Results Beat On Revenue, Match On Earnings",""
"2017-10-31","Amazon Channels adds Discovery Channel",""
"2017-10-31","Amazon to Create More Than 500 Full",""
"2017-10-31","The Future of Selling on Amazon for Online Retailers",""
"2017-10-31","Amazon shares reach record but costs as well as revenues soar",""
"2017-11-01","Chromecast support quietly pops up in Amazon Music for Android",""
"2017-11-01","Amazon ’ s iOS app now uses ARKit for virtual shopping ahead of Black Friday",""
"2017-11-01","14 Thanksgiving Table Decorations",""
"2017-11-01","Amazon employee count reaches above 5 lakhs, plans to hire thousands more",""
"2017-11-01","Amazon Registers Crypto, Ethereum Domains As Rumors Swirl It May Soon Accept Bitcoin",""
"2017-11-01","What Whole Food Plan to Hire 6, 000 Says About Amazon Growth Plans",""
"2017-11-01","Amazon buys crypto domains",""
"2017-11-01","Amazon opens pickup location on Pitt ’ s campus",""
"2017-11-01","Better Buy: Amazon.com, Inc.vs.Facebook",""
"2017-11-01","Amazon Black Friday TV Deals Are Off to a Slow Start",""
"2017-11-02","Will Amazon Join The Cryptocurrency Boom ? Company Buying Ethereum Domains",""
"2017-11-02","Amazon and bitcoin: Amazon gets three cryptocurrency domain names",""
"2017-11-02","Amazon advertising business is crushing the competition",""
"2017-11-02","70 Best Game of Thrones Gifts",""
"2017-11-02","Amazon just bought three domain names related to cryptocurrency",""
"2017-11-02","Competing With Amazon Might Not Be Impossible – WWD",""
"2017-11-02","Amazon, Kohl team up for new customer experience",""
"2017-11-02","Is Amazon Preparing to Integrate Bitcoin and Cryptocurrencies ?",""
"2017-11-02","50 Christmas Home Decorating Ideas",""
"2017-11-02","SIRVA Relocation To Amazon: We Want To Move You",""
"2017-11-02","IPG to set up new division after $1bn Amazon win",""
"2017-11-02","How to Profit from Amazon Acquisitions in 2018, for Under $40",""
"2017-11-03","European Commission orders the recovery of State aid of around EUR 250 million from Amazon",""
"2017-11-03","Amazon.com.Inc.Closing Fresh Grocery Delivery Service In Some Parts",""
"2017-11-03","Fresh out ? Amazon to close Fresh food",""
"2017-11-03","The Holiday Shopping Season Starts Now ! Amazon Opens its Black Friday Deals Store Kicking Off More than 50 Days of Holiday Deals",""
"2017-11-03","Amazon offering Black Friday deals now",""
"2017-11-03","Amazon Fresh reportedly shutting down neighborhoods in up to five states",""
"2017-11-03","Would you give couriers access to your home to drop off packages ? Amazon hopes so",""
"2017-11-03","Raymond James Decides to Upgrade Amazon.com (NASDAQ: AMZN) Stock",""
"2017-11-03","Amazon pulled into another sales",""
"2017-11-03","Amazon Key unlocked: why Amazon wants to get its foot in your front door",""
"2017-11-03","Amazon Has Started Black Friday Deals !",""
"2017-11-03","Amazon is shutting down its Fresh grocery delivery service in parts of five states",""
"2017-11-03","US Family Survives Pirates in Amazon Jungle",""
"2017-11-03","MORGAN STANLEY: Amazon will destroy these 4 industries the fastest (AMZN)",""
"2017-11-03","EU State Aid and Tax: Luxembourg, Amazon in Line of Fire",""
"2017-11-03","Report: Amazon Fresh shutting down in some neighborhoods across the country – GeekWire",""
"2017-11-04","20+ Easy DIY Christmas Decorations",""
"2017-11-04","Amazon Prime Music will soon be free for Prime members",""
"2017-11-04","Amazon Sparks Speculation by Buying Three Cryptocurrency",""
"2017-11-04","Amazon Includes Prime Music in its $15 / Year Prime Subscription in India",""
"2017-11-04","Amazon set to launch music streaming service in India as part of Prime membership",""
"2017-11-05","Amazon Announces Plans to Open New Office in Vancouver and Create 1, 000 Jobs",""
"2017-11-05","Amazon com: discounts other seller products as retail competition stiffens",""
"2017-11-05","1 Reason Why Id Never Buy Amazon Stock for $1, 100",""
"2017-11-05","Amazon discounts other seller products as retail competition stiffens By Reuters",""
"2017-11-06","35+ Easy Thanksgiving Decorations",""
"2017-11-06","20 DIY Thanksgiving Place Cards",""
"2017-11-06","Amazon Now Discounting Products From Third",""
"2017-11-06","You Can Win On Amazon With Three Simple Strategies",""
"2017-11-06","How to Become an Amazon Vine Reviewer & Get Free Stuff",""
"2017-11-06","Amazon Choosing San Diego For Its HQ2 Is Fake News",""
"2017-11-06","Dont Fear Amazon Too Much.It Actually Weak in Groceries",""
"2017-11-06","Amazon adds its own discounts to third",""
"2017-11-06","States go after third",""
"2017-11-06","Amazon com: Cuts Third",""
"2017-11-06","Amazon will now offer discounts on items from third",""
"2017-11-06","Amazon pays to slash holiday prices for third",""
"2017-11-07","Amazon Cash Coming To 7",""
"2017-11-07","Amazon Is Slashing Marketplace Prices This Holiday Season",""
"2017-11-07","Amazon Black Friday Starts 17th November",""
"2017-11-07","Amazon Key launches in Cincinnati, West Chester this week",""
"2017-11-07","7 Amazon Holiday Shopping Tips to Save You Time (and Money)",""
"2017-11-07","Amazon Alexa Anniversary",""
"2017-11-07","Drones coming ? Amazon India arm Amazon Technologies gets Rs 130 cr from US parent",""
"2017-11-08","Amazon Key lets delivery people in your house: Is it safe ?",""
"2017-11-08","Amazon Key opens doors in Dallas starting today ; see if it in your neighborhood",""
"2017-11-08","Amazon registers businesses in NM",""
"2017-11-08","Amazon Announces New Baltimore County Fulfillment Center",""
"2017-11-08","Amazon Joins Home Security Fray With Amazon Cloud Cam",""
"2017-11-08","Amazon Sneaks In Third",""
"2017-11-09","30 Easy Homemade Christmas Ornaments",""
"2017-11-09","Amazon Now Employs More Than 17, 500 Veterans and Military Spouses across the United States, and Expects to Hire over 10, 000 More by 2021",""
"2017-11-09","Amazon com: Now Employs More Than 17, 500 Veterans and Military Spouses across the United States, and Expects to Hire over 10, 000 More by 2021",""
"2017-11-09","Amazon is rolling out Black Friday deals on the Echo, Kindle, and other tech at Whole Foods stores",""
"2017-11-09","Amazon to roll out pop",""
"2017-11-09","Amazon Plans To Hire Addl.10, 000 Veterans And Military Spouses By 2021",""
"2017-11-09","Why Amazon could be the UFC ideal long",""
"2017-11-09","South Carolina slaps a $500 million price tag on Amazon sales tax obligations over five years",""
"2017-11-09","Bill Gates, Jeff Bezos and Warren Buffett richer than poorest 160 million Americans combined, finds research",""
"2017-11-09","What Amazon 3rd party discount move means for marketers",""
"2017-11-10","Amazon Marketing Services Now Available for Brands on Amazon.ca",""
"2017-11-10","Amazon Employs More Than 17, 500 Veterans and Military Spouses across the US",""
"2017-11-10","Amazon kicks off assault on Aussie retailers with unheard of fashion attack",""
"2017-11-10","Amazon Web Services Combinded With Retail Power Makes It Unstoppable",""
"2017-11-10","Amazon India Is Not Bothered With Huge Losses & Competitors: Jeff Wilke",""
"2017-11-10","Amazon to Sell Its Flagship Products in Whole Foods at Black Friday Prices",""
"2017-11-10","4 Reasons Amazon.com, Inc.Stock Will Win Big This Holiday Season",""
"2017-11-10","Here Is How You Can Use Amazon Alexa To Make Money",""
"2017-11-10","Amazon will impact retail rents as it heads into apparel",""
"2017-11-10","Whole Foods Market Helps Set a Place for Alexa at Your Holiday Table",""
"2017-11-10","Amazon to Start Selling Kindle, Fire, and Other Devices at Whole Foods",""
"2017-11-10","Whole Foods is getting in",""
"2017-11-10","Amazon is opening pop",""
"2017-11-10","Six ways Amazon could reshape America pharmacy business model",""
"2017-11-10","Amazon Veteran Apprenticeship Program underway in Herndon",""
"2017-11-10","Amazon Marketing Services Launches In Canada 11 / 13 / 2017",""
"2017-11-10","Amazon Key, A Giant Step Toward Reliable Delivery",""
"2017-11-10","Jeff Wilke says Amazon will invest aggressively in India, not worried about rivals",""
"2017-11-10","Amazon faces fines following the death of a second warehouse worker in as many months",""
"2017-11-11","Strategy: 10 big brands you cant get on Amazon (AMZN)",""
"2017-11-11","Black Friday 2017 deals",""
"2017-11-11","House to vote on giving Amazon $53 billion deal to become main Pentagon supplier",""
"2017-11-11","Brands you cant get on Amazon",""
"2017-11-11","Kindle with your kale ? Amazon to open shops in Whole Foods",""
"2017-11-11","Amazon Amendment could put billions in federal spending onto e",""
"2017-11-11","Amazon Black Friday 2017: Early Echo, Echo Dot, Fire TV, Kindle Deals",""
"2017-11-11","Train Babcock Advisors LLC Holds Stake in Amazon.com, Inc . (AMZN)",""
"2017-11-13","Amazon Echo, Echo Dot, Echo Plus get price cut in India ; now available from Rs 3, 149",""
"2017-11-13","Amazon Australian Launch: New Details Revealed !",""
"2017-11-13","Amazon lifts the veil on its Australian Marketplace",""
"2017-11-13","Amazon Echo, Echo Dot, Echo Plus, Alexa",""
"2017-11-13","Amazon is quietly building a supplier network for direct sales in Australia",""
"2017-11-13","Amazon calls it a day for Junglee ; wipes off its first step in India market",""
"2017-11-13","Morgan Stanley Sees Amazon Reaching $1 Trillion Valuation",""
"2017-11-13","Amazon to Adapt J.R . R.Tolkien Globally Renowned Fantasy Novels, The Lord of the Rings, for Television with a Multi Season Production Commitment",""
"2017-11-14","Amazon Cash allows adding cash to Amazon balance through 6, 000 Canada Post locations",""
"2017-11-14","TVs, Toys, Tablets and More",""
"2017-11-14","Massive Amazon Black Friday deals start on November 17 – get ready to save",""
"2017-11-14","TVs, Toys, Tablets and More – Amazon Black Friday Deals Sneak Peek is Here",""
"2017-11-14","Amazon Black Friday 2017 Deals Drops Huge Discounts on Amazon Echo",""
"2017-11-14","Amazon Music Unlimited drops to 99p in Black Friday sale",""
"2017-11-14","Best Amazon deals 2017: How to score big discounts and savings",""
"2017-11-14","Amazon Studios To Adapt J.R . R.Tolkien The Lord of the RIngs for TV https: // t.co / sF5g5idbPQ",""
"2017-11-14","Walmart Vs Amazon: Best Black Friday 2017 Deals",""
"2017-11-14","Sneak Peek Into Amazon Black Friday Deals Features TVs, Toys, Tablets and More",""
"2017-11-14","Early Black Friday deals: New Amazon Echo drops to £69.99, Echo Dot drops to £34.99",""
"2017-11-14","Amazon Black Friday 2017 Deals on Smart Home Gadgets",""
"2017-11-14","Canadians can now add money to Amazon accounts through Canada Post",""
"2017-11-14","Amazon early Black Friday deals are coming TOMORROW: Amazon Echo is less than £70 ! Echo Dot less than £35",""
"2017-11-14","Amazon Australia plans to launch in November by Black Friday",""
"2017-11-14","Inside Amazon Cambridge research lab — where there a wall made out of Echoes",""
"2017-11-14","Honor 7X goes up for pre registration exclusively on Amazon",""
"2017-11-14","Amazon Black Friday Deals Begin With Amazon Music Unlimited For £0.99",""
"2017-11-14","The best Amazon deals for Black Friday 2017",""
"2017-11-15","Amazon delivery issues blamed on USPS in Amazon Fresh grocery delivery",""
"2017-11-15","Amazon blame U.S . Postal Service for issues that led to Amazon Fresh changes",""
"2017-11-15","Amazon reportedly blames the U.S . Postal Service for Amazon Fresh issues",""
"2017-11-15","Jeff Bezos: Amazon Journey to Now And Its Future",""
"2017-11-15","Amazon pumps in another Rs 2900 cr into India business",""
"2017-11-15","Amazon Black Friday Deals go live November 17",""
"2017-11-15","Amazon releases list of Black Friday deals",""
"2017-11-15","Amazon Music picks up limited Chromecast support",""
"2017-11-15","Here are all the changes Amazon is making to Whole Foods (AMZN)",""
"2017-11-15","Lord of the Rings prequel TV series confirmed by Amazon",""
"2017-11-15","Amazon Seller Services gets Rs 2, 900 crore fresh funding from parent for India business expansion",""
"2017-11-15","Early Black Friday tech deals: iMac, Playstation, 4K TV, robot vacuum",""
"2017-11-15","Tom Holub Author and Founder of The Social Media Advertising Agency Reaches No.1 International Best Selling Author Status With New Book How To Make Social Media Make Money For You",""
"2017-11-16","10 reactions to Amazon thinking it a good idea to creep into your home",""
"2017-11-16","Amazon Privately Blames Post Office For Fresh Problems: Report",""
"2017-11-16","Here what we think about every Amazon Australia rumour so far",""
"2017-11-16","Amazon Prepares to Launch Amazon Go",""
"2017-11-16","Amazon prepares to launch its physical store with no cashiers",""
"2017-11-16","Amazon Online Grocery Sales Are Double Wal",""
"2017-11-16","Amazon exclusive deal with Calvin Klein is about much more than underwear — Quartz",""
"2017-11-16","Amazon Reportedly Cancels Plans To Launch Skinny Bundle TV Streaming Service",""
"2017-11-16","Best Amazon Black Friday Doorbusters and Deals 2017",""
"2017-11-16","Amazon Sellers Brood as States Come Calling for Taxes",""
"2017-11-16","Amazon boosts developer support in Canada following Alexa launch",""
"2017-11-17","Daimler Sues Amazon Over Fake Mercedes",""
"2017-11-17","Which Stocks Will Boom When Amazon Launches in Australia ?",""
"2017-11-17","TVs, Toys, Tools and More",""
"2017-11-17","Amazon Launches the Echo, Echo Dot, Echo Plus, and Prime Music in Canada",""
"2017-11-17","Acura and Amazon Celebrate Entrepreneurial Spirit in a New Documentary Showcasing the Inspiring",""
"2017-11-17","3 Ways to Get the Most From Your Amazon Purchases This Holiday Season",""
"2017-11-17","Amazon sales taxes: South Carolina says pay up",""
"2017-11-17","32 Companies That Amazon Could Ruin",""
"2017-11-18","2017 Black Friday: Amazon vs Walmart, who has the best holiday deals ?",""
"2017-11-18","Amazon sellers brood as states come calling for taxes",""
"2017-11-28","Holiday Gift Guide: Hottest Toys from Amazon for 5 to 7",""
"2017-11-29","Holiday Gift Guide: Hottest Toys from Amazon Age 2 to 4",""
"2017-12-03","Amazon Joins To Add Fragmentation To Android App Race",""
"2017-12-04","Amazon Music Unlimited Family is just £3 for three months",""
"2017-12-04","AMAZON AUSTRALIA IS HERE",""
"2017-12-04","Amazon Australia is now live offering products in 20 categories including Consumer Electronics and more",""
"2017-12-04","Amazon Australia Launch: Everything You Need To Know",""
"2017-12-04","Amazon steps up pace in artificial intelligence race",""
"2017-12-04","Here are Amazon Australia delivery rates",""
"2017-12-04","Retail jobs decline as Amazon robot army grows",""
"2017-12-05","Amazon fever ! Headline writers get to work as Amazon launches in 13th country",""
"2017-12-05","Top tech deals on Amazon Echo, XBox One, a Star Wars laptop, and more",""
"2017-12-05","Amazon Booming Apparel Business In Position To Pass Macy, TJX",""
"2017-12-05","Amazon could have dropped a big hint that it not going to start selling drugs",""
"2017-12-05","Amazon cancelled wholesale pharmacy license in Maine",""
"2017-12-05","More than half of Amazon Australia sellers shipping from China",""
"2017-12-05","This sample of products offered on Amazon Australia shows it still pays to shop around",""
"2017-12-05","YouTube is cutting access to Amazon FireTV on January 1",""
"2017-12-05","YouTube is cutting access to Amazon Fire TV on January 1",""
"2017-12-05","Google is pulling YouTube from Amazon ’ s Fire TV and Echo Show « CBS Los Angeles",""
"2017-12-05","Google officially blocks YouTube on Amazon devices",""
"2017-12-05","Finance: Amazon could have dropped a big hint that it not going to start selling prescription drugs (AMZN)",""
"2017-12-05","Amazon Got Busted Selling Counterfeit Mercedes",""
"2017-12-05","Amazon Australia launch prices more expensive in some categories",""
"2017-12-05","Google Blocks YouTube On Amazon Devices In Escalating Feud « CBS Dallas / Fort Worth",""
"2017-12-05","Amazon Australia secret weapon still on hold: free express shipping",""
"2017-12-06","Amazon Strategies and the Amazon Shopper 2017: Focuses on Consumer Usage and Engagement Trends and Related Consumer Usage and Engagement Strategies",""
"2017-12-06","Google Pulls YouTube From Amazon Devices",""
"2017-12-06","Amazon Launches Amazon Prime in Singapore / Prime members can get unlimited free shipping on millions of local and international items, unlimited access to popular movies and TV shows on Prime Video and video game benefits with Twitch Prime ; Custom...",""
"2017-12-06","Google pulls YouTube from Amazon devices, saying it isnt playing fair",""
"2017-12-06","Amazon com: Google Pulls YouTube From Amazon Devices, Saying It Isnt Playing Fair",""
"2017-12-06","Google Pulls YouTube From Amazon Devices, Saying It Isnt Playing Fair",""
"2017-12-06","Alphabet: Google Pulls YouTube From Amazon Devices, Saying It Isnt Playing Fair",""
"2017-12-06","Google blocks YouTube on Amazon devices in escalating feud",""
"2017-12-06","Amazon claims Australian launch was Biggest Opening Day Ever for Amazon",""
"2017-12-06","Amazon Prime membership debuts in S ’ pore at S$2.99 with shortcomings – Mothership.SG",""
"2017-12-06","10 Gifts that Prove it Not Too Late to Say Sorry",""
"2017-12-06","Google pulls YouTube from Amazon devices amid escalating feud",""
"2017-12-06","Amazon says its Australian launch was its biggest opening day on record",""
"2017-12-06","Google blocks YouTube on Amazon devices",""
"2017-12-06","Google Completely Removing YouTube Support From Amazon Echo Show, Fire TV",""
"2017-12-06","Google blocks YouTube on Amazon devices in escalating feud – Boston News, Weather, Sports",""
"2017-12-06","Google Blocks YouTube On Amazon Devices In Escalating Feud",""
"2017-12-06","Google Blocks YouTube From Amazon Devices",""
"2017-12-06","Tech giants at war: Google pulls plug on YouTube in Amazon kit • The Register",""
"2017-12-06","Google pulls off YouTube from Amazon devices as bitter feud intensifies",""
"2017-12-06","Google And Amazon Spat Intensifies As YouTube App Is Pulled From Fire TV And Echo Show",""
"2017-12-06","Google pulls YouTube from Amazon devices",""
"2017-12-06","There ’ s No Great Reason to Buy an Amazon Fire TV Anymore",""
"2017-12-06","The War Between Alphabet Inc and Amazon.com, Inc.Is More Brutal Now",""
"2017-12-07","Amazon Key is not what it cracked up to be",""
"2017-12-07","Amazon and Google fight over streaming, Google retaliates by blocking YouTube on Amazon devices",""
"2017-12-07","Review: Amazon wants a key to your house.I did it.I regretted it .",""
"2017-12-07","Amazon wants a key to your house.I did it, and I regret it",""
"2017-12-07","Google pulls YouTube from Amazon Echo Show, Fire TV",""
"2017-12-07","Feuding with Amazon, Google pulls YouTube from Fire TV and Echo Show",""
"2017-12-07","Amazon license stumble in Maine displays inexperience in pharmacy, analysts say",""
